userid,itemid,raiting,timestamp
305,50,5,886321799
116,271,4,886310197
49,547,5,888066187
254,379,1,886474650
59,583,5,888205921
210,357,5,887736206
174,80,1,886515210
99,354,2,888469332
308,163,4,887737084
224,873,2,888082187
254,188,3,886473672
49,7,4,888067307
9,298,5,886960055
59,550,5,888206605
92,846,3,886443471
254,575,3,886476165
49,334,4,888065744
59,215,5,888204430
144,106,3,888104684
224,20,1,888104487
145,743,1,888398516
232,197,4,888549563
49,38,1,888068289
308,863,3,887736881
305,189,5,886323303
74,272,5,888333194
232,630,3,888550060
80,582,3,887401701
206,900,1,888179980
210,161,5,887736393
104,411,1,888465739
308,559,4,887740367
59,710,3,888205463
110,682,4,886987354
157,250,1,886890296
59,286,3,888202532
174,395,1,886515154
232,91,5,888549515
254,1116,3,886473448
104,327,2,888442202
305,187,4,886323189
174,237,4,886434047
73,357,5,888626007
224,332,3,888103429
305,61,4,886323378
224,949,3,888104057
59,604,3,888204927
59,470,3,888205714
305,960,1,886324362
104,249,3,888465675
142,181,5,888640317
49,17,2,888068651
59,588,2,888204389
174,160,5,886514377
232,175,5,888549815
99,182,4,886518810
254,624,2,886473254
254,418,3,886473078
210,380,4,887736482
59,70,3,888204758
305,923,5,886323237
308,298,5,887741383
305,529,5,886324097
59,433,5,888205982
257,345,4,887066556
59,496,4,888205144
308,378,3,887740700
110,1179,2,886989501
224,215,4,888082612
92,1142,4,886442422
174,471,5,886433804
59,12,5,888204260
224,658,1,888103840
59,170,4,888204430
104,269,5,888441878
308,581,4,887740500
126,262,4,887854726
34,242,5,888601628
156,276,3,888185854
224,528,3,888082658
308,435,4,887737484
93,412,2,888706037
210,58,4,887730177
224,149,1,888103999
305,186,4,886323902
49,49,2,888068990
279,827,1,888426577
144,685,3,888105473
93,15,5,888705388
305,347,3,886308111
308,165,3,887736696
49,741,4,888068079
59,287,5,888203175
327,191,4,887820828
224,43,3,888104456
259,750,4,888630424
288,127,5,886374451
142,243,1,888640199
157,405,3,886890342
34,690,4,888602513
288,196,5,886373474
308,634,4,887737334
308,166,3,887737837
59,855,4,888204502
305,203,4,886323839
327,533,4,887822530
206,1394,1,888179981
73,588,2,888625754
254,286,1,887346861
241,294,3,887250085
144,31,3,888105823
279,1492,4,888430806
305,15,1,886322796
206,245,1,888179772
92,763,3,886443192
144,91,2,888106106
59,663,4,888204928
59,702,5,888205463
305,87,1,886323153
74,288,3,888333280
305,238,3,886323617
308,417,3,887740254
49,148,1,888068195
144,313,5,888103407
144,961,3,888106106
327,461,3,887746665
224,708,2,888104153
305,209,5,886322966
83,364,1,886534501
224,1208,1,888104554
308,164,4,887738664
174,396,1,886515104
49,238,4,888068762
157,1132,3,886891132
166,322,5,886397723
322,197,5,887313983
59,238,5,888204553
144,778,4,888106044
232,705,5,888549838
49,758,1,888067596
102,313,3,887048184
279,1493,1,888465068
74,326,4,888333329
174,699,5,886514220
328,905,3,888641999
110,301,2,886987505
288,742,3,886893063
195,887,4,886782489
74,9,4,888333458
308,802,3,887738717
144,66,4,888106078
174,41,1,886515063
205,678,1,888284618
49,473,3,888067164
143,331,5,888407622
59,1117,4,888203313
210,135,5,887736352
145,368,3,888398492
322,32,5,887314417
74,285,3,888333428
232,8,2,888549757
254,380,4,886474456
305,679,3,886324792
93,222,4,888705295
308,85,4,887741245
1,221,5,887431921
332,770,3,888098170
210,96,4,887736616
254,50,5,886471151
327,210,3,887744065
308,481,4,887737997
83,631,2,887664566
305,56,1,886323068
332,566,4,888360342
144,62,2,888105902
144,1147,4,888105587
210,631,5,887736796
59,931,2,888203610
92,928,3,886443582
288,1039,2,886373565
59,121,4,888203313
144,747,5,888105473
110,245,3,886987540
144,64,5,888105140
49,102,2,888067164
59,549,4,888205659
49,695,3,888068957
116,750,4,886309481
74,237,4,888333428
224,22,5,888103581
327,805,4,887819462
92,756,3,886443582
59,13,5,888203415
73,12,5,888624976
254,649,1,886474619
59,405,3,888203578
332,975,3,887938631
157,283,4,886890692
92,1095,2,886443728
73,475,4,888625753
83,543,2,887665445
104,324,1,888442404
327,300,2,887743541
305,131,3,886323440
327,702,2,887819021
305,216,5,886323563
232,638,5,888549988
49,10,3,888066086
59,47,5,888205574
327,274,2,887819462
254,577,1,886476092
332,693,5,888098538
305,14,4,886322893
126,878,5,887938392
245,222,4,888513212
59,10,4,888203234
308,579,3,887740700
126,884,5,887938392
9,691,5,886960055
224,258,3,888081947
59,132,5,888205744
327,192,5,887820828
13,908,1,886302385
49,926,1,888069117
104,122,3,888465739
157,748,2,886890015
34,310,4,888601628
59,318,5,888204349
49,546,1,888069636
80,50,3,887401533
59,381,5,888205659
144,727,3,888105765
49,531,3,888066511
49,312,3,888065786
210,134,5,887736070
104,100,4,888465166
49,1,2,888068651
332,228,5,888359980
327,230,4,887820448
224,778,1,888104057
308,60,3,887737760
288,200,4,886373534
232,708,4,888550060
322,50,5,887314418
34,259,2,888602808
205,984,1,888284710
308,291,3,887739472
307,313,5,888095725
178,358,1,888512993
308,467,4,887737194
305,403,2,886324792
110,79,4,886988480
305,302,4,886307860
142,189,4,888640317
1,272,3,887431647
332,229,5,888360342
126,258,4,887853919
308,959,3,887739335
254,141,3,886472836
73,127,5,888625200
116,187,5,886310197
59,559,5,888206562
224,301,3,888082013
232,523,4,888549757
144,403,3,888105636
305,210,3,886323006
254,596,4,886473852
308,1028,2,887738972
49,173,3,888067691
305,1411,3,886324865
332,284,5,887938245
288,182,4,886374497
308,628,3,887738104
305,169,5,886322893
110,1248,3,886989126
116,484,4,886310197
332,232,5,888098373
305,610,3,886324128
224,1119,3,888082634
49,569,3,888067482
110,188,4,886988574
210,219,3,887808581
206,903,2,888180018
59,230,4,888205714
308,193,3,887737837
206,362,1,888180018
80,87,4,887401307
110,82,4,886988480
327,558,4,887746196
305,257,2,886322122
308,609,4,887739757
224,1442,3,888104281
308,528,3,887737036
59,1109,3,888205088
308,54,2,887740254
210,255,4,887730842
104,1241,1,888465379
308,452,2,887741329
144,303,4,888103407
327,497,4,887818658
178,250,4,888514821
59,488,3,888205956
332,451,5,888360179
327,169,2,887744205
308,607,3,887737084
327,655,4,887745303
156,58,4,888185906
116,313,5,886978155
59,1116,3,888206562
224,632,2,888103872
327,474,3,887743986
210,465,4,887737131
144,237,4,888104258
308,4,5,887737890
59,127,5,888204430
327,133,4,887745662
104,283,4,888465582
224,879,3,888082099
327,431,3,887820384
144,328,3,888103407
49,732,3,888069040
305,76,1,886323506
144,880,5,888103509
224,977,2,888104281
174,107,5,886434361
327,93,4,887744432
13,856,5,886303171
49,117,1,888069459
308,502,5,887739521
49,72,2,888069246
308,673,4,887737243
110,1250,3,886988818
327,811,4,887747363
59,421,5,888206015
110,540,3,886988793
254,384,1,886475790
308,569,3,887740410
49,721,2,888068934
73,474,5,888625200
93,845,4,888705321
144,523,5,888105338
110,300,3,886987380
206,333,4,888179565
2,297,4,888550871
305,733,3,886324661
231,126,5,888605273
254,240,1,886476165
305,947,4,886322838
166,288,3,886397510
205,313,3,888284313
254,257,3,886471389
288,97,4,886629750
74,15,4,888333542
327,962,3,887820545
327,451,4,887819411
73,202,2,888626577
110,202,2,886988909
308,447,4,887739056
224,243,2,888082277
59,385,4,888205659
308,965,4,887738387
116,760,3,886309812
327,216,3,887818991
327,1098,4,887820828
174,458,4,886433862
144,286,4,888103370
9,521,4,886959343
59,724,5,888205265
49,53,4,888067405
144,302,3,888103530
145,552,5,888398747
144,172,4,888105312
74,126,3,888333428
144,461,4,888106044
2,290,3,888551441
305,1101,4,886323563
174,82,1,886515472
332,233,4,888360370
327,849,2,887822530
332,673,5,888360307
9,487,5,886960056
144,518,3,888106182
205,333,4,888284618
332,1188,5,888098374
254,99,3,886473254
308,632,3,887738057
49,40,1,888069222
232,64,4,888549441
254,625,3,886473808
1,6,5,887431973
145,1102,1,888398162
144,1169,4,888106044
206,288,5,888179565
327,50,3,887745574
308,811,4,887739212
83,748,2,886534501
145,717,3,888398702
126,332,2,887853735
73,1149,4,888626299
59,241,4,888205574
322,508,4,887314073
144,528,4,888105846
332,98,5,888359903
332,595,4,887938574
73,196,4,888626177
327,14,4,887744167
59,14,5,888203234
254,501,3,886476281
308,511,5,887737130
156,205,3,888185735
308,109,3,887738894
92,595,3,886443534
73,7,4,888625956
332,44,3,888360342
308,1019,4,887738570
322,479,5,887313892
59,664,4,888205614
110,734,2,886989566
174,823,4,886434376
144,1039,4,888105587
157,127,5,886890541
224,322,2,888082013
308,526,3,887739426
210,160,4,887737210
104,342,3,888442437
305,338,3,886308252
206,1127,4,888180081
174,94,2,886515062
308,488,4,887736696
210,501,4,887736998
144,50,5,888103929
144,516,2,888105197
144,845,4,888104191
49,369,1,888069329
110,332,3,886987287
241,307,4,887249795
245,94,2,888513081
126,323,3,887853568
59,871,2,888203865
58,347,3,888638515
144,713,4,888104322
110,22,4,886987826
59,258,3,888202749
348,628,4,886523256
348,370,4,886523621
206,896,4,888180018
59,1009,4,888203095
308,746,4,887739056
327,469,4,887822623
241,750,5,887249576
308,736,3,887738760
178,546,3,888514680
59,972,4,888206125
83,294,3,887665569
174,117,5,886434136
232,921,4,888549929
322,192,5,887313984
348,405,4,886523174
49,168,5,888068686
308,656,3,887736622
49,56,5,888067307
308,826,3,887739427
210,404,5,887736739
104,544,3,888465413
308,475,4,887737193
144,304,4,888103466
308,322,2,887736408
110,1206,3,886988321
144,855,4,888105510
59,569,4,888206161
305,212,3,886324058
348,240,3,886523839
104,823,1,888465554
59,229,3,888205921
73,479,5,888625127
59,7,4,888202941
254,472,3,886474456
59,100,5,888202899
116,840,1,886309958
2,312,3,888550631
59,208,5,888205533
224,325,1,888082045
49,313,3,888065527
174,255,5,886434114
308,233,3,887738346
254,183,4,886472713
49,213,3,888066486
178,284,4,888514680
224,569,3,888104313
157,273,5,886889876
327,143,4,888251408
144,521,4,888105312
305,298,4,886322150
49,590,1,888067579
59,928,4,888203449
13,814,5,886302261
254,243,2,887347834
156,12,3,888185853
59,126,5,888202899
59,760,2,888203659
305,192,2,886323275
13,387,3,886304229
327,215,4,887820695
327,886,2,887737493
9,286,5,886960055
305,151,4,886324433
156,64,3,888185677
327,82,2,887820448
308,283,3,887737194
49,628,4,888068167
332,156,4,888359944
59,134,5,888204841
13,341,2,886952422
205,289,4,888284710
305,806,3,886322720
119,272,5,886611471
174,369,1,886515272
59,188,4,888205188
93,275,4,888705224
144,293,4,888104283
308,1046,4,887740649
142,895,4,888640143
110,204,3,886989276
308,490,4,887738104
49,129,2,888068079
144,900,4,888103371
59,48,5,888204502
49,3,3,888068877
327,90,3,887819194
308,170,3,887737130
327,949,4,887819316
144,22,5,888105439
332,148,5,887938486
157,407,4,886891218
327,237,4,887745494
308,116,4,887737594
144,204,2,888105116
92,252,4,886443582
254,238,3,886473120
332,1150,3,887938631
348,928,5,886523683
49,258,2,888065895
332,696,3,887938760
308,483,3,887736843
241,880,5,887249889
232,22,3,888549988
210,216,4,887737603
332,1016,5,887916529
119,144,4,887038665
59,570,4,888205745
322,185,5,887313850
308,319,4,887736408
49,418,3,888067031
232,173,4,888549674
92,717,3,886443416
174,456,1,886515240
232,215,3,888549563
144,960,2,888105784
142,28,4,888640404
305,943,2,886323464
174,383,1,886515171
332,258,5,887916151
308,805,4,887739471
332,1013,3,887938798
110,794,3,886988909
59,25,4,888203270
59,65,4,888205265
174,63,4,886514985
59,382,4,888205574
13,786,3,886303088
59,175,4,888205300
116,180,5,886310197
49,347,3,888065487
144,285,4,888103969
308,968,4,887739987
288,900,5,886372155
308,192,5,887736696
13,334,1,886952467
174,393,4,886514837
348,819,4,886523710
49,821,1,888069246
49,325,3,888065744
99,232,4,886519075
328,349,2,888641949
308,521,3,887736798
332,82,5,888098524
308,265,3,887737647
49,299,2,888068651
59,1047,2,888203371
232,462,4,888549879
205,326,4,888284454
210,447,5,887737631
308,178,4,887737719
145,120,2,888398563
110,715,2,886989440
174,312,5,886432972
174,412,1,886433919
110,791,2,886989473
59,926,1,888203708
327,144,4,887820293
145,896,2,888396828
174,1254,1,886434421
327,435,4,888251521
156,192,4,888185735
245,112,4,888513575
144,129,4,888104234
305,357,5,886323189
80,45,4,887401585
104,1017,1,888465634
59,141,4,888206605
59,516,4,888204430
49,476,1,888069222
145,760,2,888398123
322,179,5,887314416
305,638,5,886324128
308,515,3,887737536
49,202,3,888068816
308,443,3,887740500
348,288,5,886522495
59,739,4,888206485
73,28,3,888626468
174,332,5,886432901
143,328,4,888407656
73,156,4,888625835
254,125,3,886473158
157,298,4,886889876
59,709,5,888204997
288,12,4,886374130
210,202,5,887737338
144,298,3,888103988
157,740,2,886889876
308,98,3,887737334
254,174,5,886471720
104,347,2,888442140
348,1,4,886523078
322,89,3,887314185
156,137,4,888185735
327,293,3,887745574
254,222,4,886471346
2,13,4,888551922
308,487,4,887736798
332,655,5,888360248
305,52,2,886323506
142,362,3,888639920
327,288,4,887743600
288,317,4,886374497
241,332,3,887249841
224,86,3,888082612
332,300,5,887916188
174,333,4,886432811
287,346,5,888177040
305,156,4,886323068
156,317,4,888185906
232,498,4,888549467
206,904,1,888180081
288,340,5,886372155
93,476,4,888705879
59,102,2,888205956
305,245,1,886308147
308,204,4,887737891
206,258,4,888179602
210,186,4,887730532
144,274,3,888104382
254,162,3,886472643
104,475,4,888465582
174,1001,1,886515030
332,288,5,887916151
308,393,4,887740367
2,280,3,888551441
288,157,4,886373619
59,501,1,888205855
145,752,4,888396828
205,258,3,888284313
144,194,5,888105287
73,48,2,888625785
232,315,5,888364663
332,332,4,887916411
308,87,4,887737760
224,212,1,888104188
174,49,4,886513788
92,295,2,886442386
254,259,2,886470859
327,1067,4,887819538
174,196,5,886514108
92,313,5,887042925
305,249,3,886322174
305,660,4,886324734
327,32,4,887747266
288,15,4,886892177
308,610,4,887738847
327,478,4,887819860
144,33,5,888105902
110,575,3,886989566
210,200,5,887737040
327,1097,4,887819860
254,90,1,886475406
80,58,4,887401677
112,302,4,886398509
142,350,4,888639882
110,732,3,886988018
13,40,2,886302815
348,742,4,886523078
308,584,4,887738717
375,44,3,886622131
13,351,1,886302385
327,645,4,887818991
141,750,1,886447564
299,347,4,887135610
359,250,4,886453354
327,173,4,887747337
305,602,3,886324058
327,650,4,887745699
232,81,5,888549515
288,13,5,886892241
157,3,3,886890734
145,831,1,888398329
332,354,5,888189331
308,144,3,887737956
174,577,1,886515295
327,188,5,887745774
332,271,4,887916217
59,660,4,888205534
74,1084,3,888333542
308,234,3,887737084
144,209,2,888105116
379,705,4,888646088
59,562,4,888206094
174,655,5,886514168
144,73,3,888105636
145,1040,1,888398492
224,1085,1,888104393
174,118,2,886434186
59,1065,5,888205188
332,7,4,887916547
166,258,4,886397562
254,15,3,886471307
126,322,3,887854777
49,122,2,888069138
327,198,4,887747337
375,583,2,886622131
232,651,3,888549515
332,181,5,887916529
59,568,5,888205229
92,596,2,886443161
305,154,4,886322670
59,1113,4,888205855
308,843,3,887739095
59,195,5,888204757
206,873,3,888179833
305,239,3,886323153
49,594,3,888068245
348,147,5,886523361
327,1141,3,887822681
327,25,2,887746728
73,507,3,888625857
344,190,5,886382447
254,843,2,886474807
224,518,1,888103906
2,303,4,888550774
308,184,4,887738847
156,211,4,888185606
166,343,4,886397882
49,151,5,888067727
59,735,5,888205534
59,125,3,888203658
308,205,3,887738191
288,887,5,886372155
232,56,5,888549622
308,1006,4,887739608
145,1090,2,888398833
59,448,4,888205787
74,100,4,888333428
59,136,3,888205336
308,183,4,887736695
130,353,1,888211764
49,52,2,888066647
224,387,4,888103906
104,25,3,888465634
332,1218,5,887939171
232,194,4,888549988
210,176,4,887735960
110,783,3,886988967
308,219,3,887738717
254,214,1,886472608
327,238,4,887747410
224,724,3,888082742
126,289,3,887855174
34,299,5,888602923
59,659,3,888204553
224,751,3,888081913
110,232,3,886988449
387,1166,3,886483939
224,148,3,888104154
332,97,5,888359903
9,6,5,886960055
13,752,1,886952569
142,89,3,888640489
387,56,5,886479649
59,692,3,888205463
327,127,4,887747338
232,96,5,888549563
174,29,2,886514469
308,822,4,887739472
359,751,4,886453467
332,235,3,887938723
348,975,4,886523813
174,66,5,886513706
92,129,4,886443161
322,318,4,887314280
224,223,3,888082468
49,101,3,888067164
305,557,4,886324521
59,169,4,888204757
387,218,3,886481687
387,180,4,886479737
110,779,3,886988793
13,683,1,886952521
388,313,5,886438122
327,233,3,887820385
387,514,3,886480515
49,143,3,888067726
59,202,4,888205714
359,831,3,886453402
387,199,4,886483858
83,768,4,887665549
174,862,1,886515172
308,45,4,887736843
210,25,4,887730407
288,300,5,886372155
387,414,4,886482969
80,194,3,887401763
174,1053,5,886514358
387,692,1,886482928
254,967,3,886472139
254,610,2,886472291
387,520,4,886480446
231,252,4,888605273
144,762,3,888104940
254,755,3,886473489
210,403,4,887736322
74,150,3,888333458
387,58,4,886484065
308,755,3,887740033
49,1078,1,888067164
224,704,3,888103812
49,406,2,888067428
232,1128,2,888549907
73,100,4,888626120
110,384,2,886989524
210,484,4,887736070
74,137,3,888333458
145,592,3,888398867
332,978,4,888098459
224,846,4,888104116
224,287,3,888104154
9,479,4,886959343
305,178,4,886322966
308,514,4,887738619
174,288,3,886432770
387,942,4,886483906
110,806,3,886987952
254,504,3,886472115
327,294,3,887743644
308,582,3,887736843
387,32,5,886479737
49,231,3,888069579
144,454,3,888105993
80,423,3,887401643
308,433,5,887738301
288,177,3,886629528
322,194,5,887313850
49,116,4,888066109
144,480,4,888106322
327,476,2,887819538
59,611,3,888204309
9,340,4,886958715
224,893,3,888082350
232,204,4,888549515
387,200,5,886481686
322,216,3,887313850
210,50,5,887731014
174,248,5,886433981
327,583,2,887820341
387,447,4,886481687
387,559,3,886481737
157,137,5,886889876
327,153,4,887818596
332,291,4,887938439
322,92,4,887314073
327,203,3,887818540
174,28,5,886434547
59,974,3,888203343
206,889,2,888180081
