userid,itemid,raiting,timestamp
271,204,4,885848314
198,156,3,884207058
271,134,3,885848518
271,241,3,885849207
320,291,4,884749014
201,991,4,884110735
311,99,5,884365075
328,43,3,886038224
201,87,3,884111775
201,164,3,884112627
221,895,2,885081339
328,10,4,885047099
201,1424,3,884113114
296,961,5,884197287
246,578,2,884923306
43,382,5,883955702
25,742,4,885852569
94,79,4,885882967
70,423,5,884066910
296,544,4,884196938
279,368,1,886016352
296,32,4,884197131
198,51,3,884208455
311,484,4,884366590
58,475,5,884304609
127,268,1,884363990
201,210,2,884111270
198,511,4,884208326
246,98,4,884921428
318,357,4,884496069
182,293,3,885613152
286,272,5,884069298
246,294,2,884924460
57,1059,3,883697432
57,825,1,883697761
271,345,3,885844666
198,148,3,884206401
131,274,3,883681351
328,679,2,885049460
43,944,2,883956260
296,1009,3,884196921
271,490,4,885848886
318,47,2,884496855
198,746,4,884207946
99,741,3,885678886
201,304,2,884110967
70,202,4,884066713
251,55,3,886271856
311,482,4,884365104
201,213,4,884111873
32,276,4,883717913
320,433,4,884751730
328,216,3,885045899
57,294,4,883696547
99,1052,1,885679533
311,720,3,884366307
311,94,3,884366187
201,98,4,884111312
43,403,4,883956305
201,32,3,884140049
141,125,5,884585642
246,1073,4,884921380
298,98,4,884127720
176,272,5,886047068
112,689,4,884992668
271,13,4,885847714
240,898,5,885775770
246,215,2,884921058
82,275,2,884714125
170,328,3,884103860
246,196,3,884921861
320,250,4,884751992
311,692,4,884364652
201,380,1,884140825
57,252,2,883697807
58,42,4,884304936
318,286,3,884470681
77,23,4,884753173
102,307,4,883748222
201,1187,3,884112201
152,780,5,884019189
97,7,5,884238939
32,117,3,883717555
201,198,4,884111873
340,172,4,884990620
198,568,3,884208710
25,127,3,885853030
311,117,4,884366852
70,71,3,884066399
246,426,3,884923471
199,473,4,883783005
311,118,3,884963203
168,411,1,884288222
320,11,4,884749255
201,1063,3,884113453
13,312,1,883670630
176,305,5,886047068
328,523,5,885046206
70,151,3,884148603
271,661,4,885848373
279,1095,1,886016480
200,431,5,884129006
298,418,4,884183406
246,849,1,884923687
328,4,3,885047895
70,265,4,884067503
298,465,4,884182806
201,461,4,884113924
246,99,3,884922657
97,435,4,884238752
99,118,2,885679237
70,152,4,884149877
13,614,4,884538634
246,284,1,884922475
320,1210,4,884751316
141,744,5,884584981
145,750,4,885555884
328,431,2,885047822
201,281,2,884112352
83,252,4,883868598
200,286,4,884125953
96,8,5,884403020
279,1411,3,884556545
119,684,4,886177338
284,259,2,885329593
311,310,4,884363865
58,1097,5,884504973
57,282,5,883697223
304,298,5,884968415
328,528,5,886037457
344,479,4,884901093
141,222,4,884584865
96,484,5,884402860
251,257,3,886272378
246,109,5,884921794
201,676,2,884140927
46,1062,5,883614766
240,301,5,885775683
246,802,1,884923471
207,1283,4,884386260
195,477,2,885110922
344,306,5,884814359
77,498,5,884734016
198,357,5,884207267
13,782,3,885744650
200,528,4,884128426
311,38,3,884365954
311,471,4,884963254
284,339,3,885329671
222,93,2,883815577
276,748,3,883822507
75,820,3,884050979
328,627,3,885048365
201,955,3,884114895
271,414,4,885849470
246,17,2,884922658
279,685,3,884982881
43,931,1,884029742
344,278,3,884900454
198,402,3,884209147
344,39,3,884901290
44,228,5,883613334
298,1142,4,884183572
345,1160,3,884994606
94,133,4,885882685
19,153,4,885412840
75,696,4,884050979
311,671,3,884365954
58,222,4,884304656
251,109,4,886272547
298,660,3,884182838
57,1093,3,883697352
117,338,3,886019636
119,1263,3,886177338
345,722,3,884993783
318,72,4,884498540
246,410,1,884923175
344,462,2,884901156
345,708,3,884992786
264,320,4,886122261
70,260,2,884065247
248,181,4,884535374
168,409,4,884287846
296,1073,5,884197330
296,96,5,884197287
77,431,5,884733695
246,568,4,884922451
345,651,4,884992493
345,202,3,884992218
13,315,5,884538466
201,8,3,884141438
99,203,4,885680723
57,56,3,883698646
201,454,2,884111830
298,652,3,884183099
201,275,4,884113634
304,681,2,884967167
182,237,3,885613067
77,153,5,884732685
284,682,3,885329322
340,435,4,884990546
168,988,2,884287145
96,645,5,884403020
344,215,3,884900818
320,148,4,884748708
318,795,2,884498766
298,172,4,884124993
106,15,3,883876518
77,4,3,884752721
271,657,4,885848559
345,367,4,884993069
168,1016,5,884287615
141,932,3,884585128
226,480,4,883888853
19,313,2,885411792
328,1126,3,885046580
345,402,4,884993464
58,248,4,884794774
298,498,5,884182573
251,258,3,886271496
201,150,4,884139983
311,367,3,884365780
344,181,3,884901047
198,11,4,884207392
328,1135,1,885045528
318,1014,2,884494919
318,524,3,884496123
264,524,3,886123596
320,174,4,884749255
198,429,4,884207691
97,28,5,884238778
311,204,5,884365617
141,472,5,884585274
96,64,5,884403336
344,97,3,884901156
141,535,5,884585195
201,896,3,884110766
201,190,4,884111873
58,8,4,884304955
58,850,5,884305150
99,1119,4,885680348
296,292,5,884196057
97,428,4,884239553
311,433,3,884364931
311,469,5,884366227
222,1226,4,883815840
17,1,4,885272579
127,286,1,884364525
94,203,5,885870577
198,188,5,884208200
328,144,4,885045740
201,357,4,884111217
222,313,4,883814858
102,418,3,883748450
198,97,3,884207112
200,218,5,884129410
246,368,1,884924813
198,323,2,884204637
23,483,4,884550048
159,1002,3,884027027
296,950,4,884196741
43,371,4,883955269
119,526,2,886177762
320,118,1,884748868
271,133,4,885848971
13,898,1,884538403
344,119,5,884814457
344,619,4,885770181
320,173,5,884750946
271,435,4,885848802
94,644,5,886008390
340,1,5,884990988
345,88,4,884992940
240,300,3,885775563
25,498,4,885852086
318,248,3,884494976
345,48,5,884902317
279,216,3,884983225
201,537,3,884141053
99,346,4,885678415
298,144,4,884182838
32,250,4,883717684
251,121,4,886272118
240,288,5,885775536
311,378,5,884366363
201,271,4,884110967
311,951,3,884365548
43,241,4,883955441
318,197,5,884496030
178,1012,4,884837364
345,174,4,884992367
328,402,3,885047627
58,340,4,884305708
96,100,5,884403758
344,283,4,884814432
152,220,5,884035907
311,258,4,884363706
296,1142,5,884196524
178,210,5,884837073
311,82,5,884364436
57,866,3,883697915
345,473,2,884991244
264,516,5,886123655
248,100,4,884534716
77,181,3,884732278
207,313,4,885066537
246,100,4,884921033
248,928,3,884536117
258,313,5,885700778
345,151,5,884991191
296,654,5,884197419
32,246,4,883717521
318,1032,3,884498210
318,194,5,884495590
286,683,5,884583549
298,195,4,884183277
318,315,5,884470294
70,751,4,884063601
311,178,5,884364437
328,750,4,885044519
296,948,1,884196149
318,503,4,884497402
320,472,3,884748750
57,410,3,883697378
246,451,2,884923003
198,15,3,884205185
25,455,4,885853415
201,276,5,884111598
271,283,4,885847876
271,732,4,885848672
141,50,4,884584735
311,326,2,884364047
23,177,4,884550003
32,100,3,883717662
251,50,5,886272086
43,117,4,883954853
99,258,5,885678696
13,894,1,883670742
320,411,3,884749119
159,451,5,884360502
318,239,4,884497235
340,405,5,884991817
296,279,4,884196640
58,663,2,884304728
46,127,5,883616133
152,255,5,884035936
352,55,1,884289728
131,313,5,883681723
318,49,3,884497257
264,1270,2,886122194
13,632,3,884538664
318,384,3,884498210
318,934,4,884495382
200,357,5,884128498
127,227,4,884364867
251,132,5,886271641
97,655,5,884238860
127,300,5,884364017
83,323,4,883868420
296,685,4,884196896
340,204,4,884990004
344,508,4,884814697
271,200,5,885849356
328,188,5,885046498
345,121,3,884991384
264,558,5,886122447
201,447,5,884112581
43,501,4,883955605
346,322,3,886273541
328,284,3,885047593
311,174,5,884364538
201,708,4,884140247
345,285,5,884901701
75,475,5,884049939
298,496,5,884127603
318,481,4,884496156
345,919,2,884991077
130,346,4,884623704
362,333,5,885019261
176,751,1,886046979
320,501,3,884751462
57,1028,3,883697432
58,156,5,884304955
17,237,2,885272628
271,338,1,885847194
117,751,5,886018996
127,243,5,884364764
83,412,1,883868208
178,1051,3,885784583
318,1023,2,884495091
328,132,5,885046420
246,231,1,884922898
99,123,3,885678997
23,315,3,884550320
271,83,4,885848408
311,526,5,884364873
352,746,4,884290361
58,237,4,884304396
320,976,2,884749567
264,208,5,886123415
58,246,5,884304592
311,708,5,884366397
258,310,5,885700778
328,451,4,885048159
328,82,4,885046537
344,716,3,884901403
248,55,4,884534793
318,396,1,884498684
344,175,5,884901110
320,678,3,884748418
201,175,2,884140022
345,956,4,884916322
258,311,4,885700946
345,173,5,884902317
13,353,4,886261450
99,196,4,885680578
141,825,4,884585247
248,249,4,884536117
298,237,5,884126240
201,1194,4,884111899
70,176,4,884066573
96,170,5,884403866
345,508,4,884901000
320,1188,4,884749411
264,1225,3,886123530
43,423,4,883955498
201,1425,3,884111637
345,1082,2,884994569
147,269,4,885593812
311,431,4,884365201
264,56,5,886122261
271,284,3,885847956
201,513,3,884114069
311,212,3,884366397
264,792,5,886123415
311,275,4,884963136
201,61,2,884111986
311,470,3,884365140
44,227,4,883613334
201,1098,2,884112747
276,272,5,885871447
43,1053,3,883955859
264,559,5,886122446
296,255,2,884196584
271,275,4,885847693
200,143,5,884128499
311,588,4,884365284
344,204,4,884901024
99,11,5,885680138
200,82,5,884129656
75,472,4,884050733
318,750,4,884469971
145,471,4,885622707
345,1315,3,884994631
328,1277,3,885049084
75,271,5,884051635
328,265,5,885045993
328,510,5,885046376
58,425,5,884304979
201,204,4,884113082
145,229,3,885557699
198,23,4,884208491
345,251,5,884994119
77,179,5,884752806
328,55,4,885046655
32,118,3,883717967
298,200,3,884183063
344,597,2,884900454
99,963,3,885679998
176,250,4,886047963
170,333,4,886190330
43,866,4,883956417
95,471,5,884266051
58,568,4,884304838
318,182,4,884496549
13,888,2,886261388
345,172,4,884991831
141,237,4,884584865
141,1258,4,884585071
345,216,5,884901701
328,331,4,885045085
246,840,4,884924045
246,385,1,884922272
94,28,4,885873159
251,222,4,886272547
345,403,3,884992922
57,1094,2,883697990
200,29,4,884130540
271,1091,4,885849648
264,219,5,886122447
299,889,3,884023918
43,238,2,883955160
152,790,5,884018821
328,1248,3,885047417
248,183,5,884534772
304,322,4,884968415
201,482,4,884111360
340,1133,5,884991742
70,546,2,884066211
77,176,4,884752757
200,33,4,884129602
94,273,4,885872684
200,205,4,884128458
320,3,4,884748978
344,537,4,884814432
328,403,3,885047281
271,248,4,886106129
258,893,1,885701099
57,173,5,883698408
318,305,2,884470682
311,199,4,884365485
311,226,4,884366397
311,748,4,884364071
344,196,4,884901328
58,480,3,884305220
328,31,4,886036884
131,1,4,883681384
264,709,5,886123727
25,480,4,885852008
345,297,4,884994156
345,1017,2,884991303
200,294,4,884125953
94,64,5,885870362
311,679,4,884365580
58,20,1,884304538
199,242,5,883782485
200,570,4,884130484
344,477,3,884900353
32,122,2,883718250
344,25,4,884814480
13,907,1,884538485
344,663,5,884900993
246,675,4,884920978
226,7,4,883889479
344,451,4,884901403
70,472,3,884148885
200,45,3,884128372
246,720,1,884923592
344,58,3,884814697
328,162,4,885048004
119,562,4,886177206
271,25,3,885847876
320,576,3,884749411
328,370,3,885048986
328,443,4,885048235
57,237,4,883697182
328,371,4,885046773
344,568,5,884901419
119,111,5,886176779
58,813,5,884304430
311,527,4,884365780
43,597,3,883956229
304,275,4,884968264
345,988,2,884916551
344,707,4,884900792
112,325,1,884992714
318,401,3,884498292
57,7,4,883697105
77,276,2,884732991
344,106,2,884900583
328,98,4,885045899
43,315,4,883953665
296,15,3,884196712
251,183,5,886271733
251,237,5,886272346
296,455,1,884196921
75,108,4,884050661
251,265,3,886271641
298,473,3,884183952
345,197,4,884992141
298,286,4,884124929
201,128,2,884111546
311,365,4,884365580
199,324,1,883782509
226,169,5,883888892
99,685,3,885678840
200,38,3,884130348
99,7,4,885678784
251,520,5,886271955
304,288,3,884966696
344,313,3,884814359
13,457,1,883670785
71,56,5,885016930
30,678,2,885942002
276,282,4,883822485
264,25,4,886124197
352,182,5,884290328
328,350,3,886036374
298,502,5,884183406
318,66,4,884495921
304,682,3,884967520
284,313,3,885328727
199,322,2,883782636
198,1014,2,884206330
168,7,1,884287559
284,344,4,885329593
311,58,3,884364570
201,70,3,884112029
345,949,3,884992897
200,578,5,884130085
345,479,4,884991812
43,648,5,883955293
298,311,3,884126552
201,285,4,884114471
131,275,2,883681384
43,118,4,883955546
94,646,5,885873006
201,324,5,884110811
345,559,1,884901497
43,54,3,883956494
279,469,4,884982881
344,315,5,884813342
328,185,4,885045899
200,15,4,884127745
318,509,5,884495817
198,217,4,884208273
99,56,5,885679833
57,248,5,883697223
374,977,1,883628189
145,346,5,883840638
328,1042,3,885049024
77,50,4,884732345
226,283,2,883889811
199,678,1,883782636
201,340,5,884110887
77,265,3,884753152
296,98,5,884197091
58,204,4,884304701
311,627,4,884366067
311,510,4,884366545
82,109,1,884714204
264,436,3,886122352
200,173,5,884128554
279,405,3,886015701
380,176,3,885481179
328,100,5,885046305
344,111,4,884899767
264,203,2,886122508
345,313,4,884900467
271,713,4,885847800
25,269,4,885851953
141,748,3,884584664
82,281,3,884714290
318,655,4,884496290
127,748,5,884364108
248,198,5,884534695
344,268,3,884814359
380,197,3,885478886
345,845,3,884991220
43,393,4,883956417
198,629,4,884209221
320,431,5,884749327
58,1104,2,884305679
43,486,4,883955969
344,45,5,884901210
200,313,5,884125806
344,421,2,884901561
271,582,3,885849113
345,295,4,884994592
345,317,4,884992465
201,68,2,884112487
271,224,4,885847876
99,363,4,885679262
70,527,4,884149852
198,172,4,884207206
96,474,4,884403095
32,866,3,883718031
13,539,1,883670785
318,127,5,884470970
43,161,4,883955467
176,100,5,886047918
226,14,5,883889691
345,282,3,884991419
311,187,4,884364764
96,173,3,884402791
201,333,2,884110927
296,10,2,884196605
246,541,3,884923487
58,182,4,884304701
152,241,4,884035579
168,748,2,884287031
70,383,2,884151700
328,482,3,885046580
271,15,3,885847876
271,170,5,885848827
201,265,3,884310104
182,864,4,885613092
380,530,5,885478886
201,462,1,884141208
340,418,5,884990669
99,237,5,885678886
168,258,4,884286863
131,14,5,883681313
25,135,3,885852059
232,313,3,885939473
94,806,4,885873302
97,168,4,884238693
94,483,5,885870115
296,277,5,884198772
70,228,5,884064269
271,52,4,885849470
320,278,3,884748886
345,451,5,884993085
328,234,4,885046376
57,975,3,883697990
248,210,3,884534946
286,309,5,884583549
318,88,4,884496367
77,174,5,884733587
264,4,4,886123656
30,1007,5,885941156
296,238,4,884199624
362,258,4,885019435
318,501,4,884496984
271,54,3,885849188
311,136,5,884365357
168,123,3,884287822
182,763,3,885613092
352,216,4,884290390
311,161,4,884365579
311,418,4,884365202
99,369,4,885679382
298,651,5,884183063
345,866,3,884991476
43,47,1,883955415
25,151,4,885853335
97,97,5,884239525
271,192,5,885848373
271,328,2,885844746
70,211,3,884149646
201,406,1,884114505
77,210,3,884753028
298,993,4,884125629
168,25,5,884287885
311,188,4,884364437
311,402,4,884366187
96,478,2,884403123
58,193,3,884305220
178,1283,3,885784558
201,673,3,884140115
201,1427,2,884113975
77,69,3,884752997
246,469,3,884922475
318,12,4,884495795
328,483,5,885045844
296,485,5,884197235
112,678,3,884992714
328,148,3,885048638
200,174,5,884128426
198,184,3,884209003
311,515,4,884365485
345,221,5,884900899
201,193,3,884140078
328,231,2,885048762
276,751,4,884286678
328,218,4,885047281
264,153,5,886122031
296,846,2,884196985
75,137,4,884050102
58,275,5,884305220
201,596,4,884141438
195,831,2,884504132
199,988,1,883782655
43,596,3,883955650
168,472,3,884287927
99,676,4,885678886
43,49,4,883956387
246,1101,5,884921380
119,209,4,886177544
178,244,1,884837126
380,132,4,885479186
248,515,5,884535085
198,748,2,884204577
264,672,3,886122447
340,265,5,884990470
318,105,1,884495164
201,544,2,884140307
99,1067,4,885679437
340,186,4,884991082
246,1,4,884920918
201,684,3,884114233
13,124,5,884538663
246,588,4,884920998
99,100,5,885678813
141,225,3,884585523
296,172,5,884197193
141,405,3,884585105
271,258,3,885847357
246,895,5,884924976
168,117,5,884287318
284,328,4,885329322
318,419,5,884495890
380,177,3,885479082
147,340,4,885593965
264,283,5,886122952
345,315,5,884900653
296,281,2,884196985
328,693,2,885046174
17,245,2,885166209
271,510,4,885849140
207,328,2,884386312
94,1,4,885870323
271,866,4,885848132
97,466,3,884239449
344,148,2,884900248
25,189,5,885852488
94,588,4,885873006
201,325,5,884111064
311,965,3,884365686
201,527,3,884111360
271,1101,4,885849025
380,1449,4,885478845
328,661,5,885047373
318,160,3,884497031
13,890,1,883670672
246,719,4,884924026
106,285,4,883876206
328,183,5,885045805
71,923,5,885016882
168,257,5,884287642
43,946,4,883955247
320,1011,3,884748978
201,1039,3,884111599
352,4,3,884290328
311,845,4,884366824
296,151,2,884196964
385,262,4,884153000
320,716,1,884750992
264,381,4,886123596
77,405,3,884733422
380,587,4,885479274
248,186,5,884534695
201,77,2,884140788
345,903,3,884900609
13,343,1,883670672
248,153,3,884534716
198,241,3,884209264
119,147,4,886176486
344,5,3,884901533
246,161,3,884921679
43,531,4,883955160
141,471,4,884585039
176,13,4,886047994
99,322,3,885678499
340,526,5,884991396
30,286,5,885941156
96,483,5,884403057
318,575,2,884497924
201,578,2,884310148
311,132,4,884365548
271,402,4,885849791
296,14,4,884196665
70,298,5,884064134
279,820,4,884984955
57,844,2,883697134
251,612,5,886271855
25,520,3,885852150
264,216,5,886123358
380,186,3,885479355
311,946,4,884366270
271,294,2,885844698
70,1065,4,884149603
328,628,3,885047627
380,241,2,885479997
311,1093,5,884963180
380,313,4,885477859
131,19,4,883681418
200,231,4,884130679
271,318,5,885848707
271,44,4,885849357
320,974,3,884749097
178,508,3,884837419
311,761,3,884366067
13,705,5,884538766
77,523,5,884752582
380,172,3,885478334
96,1,5,884403574
271,517,3,885848943
328,726,4,885049112
296,750,5,884196150
296,484,4,884197308
58,654,5,884304865
320,1090,3,884751376
198,318,4,884207560
352,96,4,884290328
75,952,5,884050393
296,298,1,884196640
201,99,3,884141438
99,331,3,885678247
199,294,1,883782636
99,312,2,885678576
75,597,3,884050940
198,193,4,884207833
