userid,itemid,raiting,timestamp
222,58,3,878182479
319,879,5,876280338
180,67,1,877127591
207,290,2,878104627
162,685,3,877635917
81,411,2,876534244
43,328,4,875975061
222,1078,2,878183449
289,815,3,876789581
268,566,3,875744321
268,121,2,875743141
207,468,4,877124806
270,148,4,876954062
331,479,2,877196504
101,369,2,877136928
307,175,4,877117651
43,286,4,875975028
16,70,4,877720118
286,425,2,877532013
207,131,3,878104377
331,133,3,877196443
81,471,3,876533586
314,791,4,877889398
14,111,3,876965165
195,100,5,875771440
130,172,5,875801530
162,1047,5,877635896
130,546,4,876250932
222,939,3,878182211
16,443,5,877727055
43,498,5,875981275
1,177,5,876892701
148,1149,5,877016513
10,48,4,877889058
130,231,3,875801422
10,203,4,877891967
173,300,4,877556988
268,99,3,875744744
297,301,4,876529834
63,150,4,875747292
148,177,2,877020715
289,410,2,876790361
1,27,2,876892946
5,445,3,875720744
10,218,4,877889261
148,185,1,877398385
286,100,3,876521650
173,322,4,877557028
116,1082,3,876453171
207,273,4,878104569
162,230,2,877636860
82,147,3,876311473
71,285,3,877319414
314,1139,5,877888480
81,273,4,876533710
43,15,5,875975546
250,127,4,878089881
207,269,4,877845577
270,387,5,876955689
314,833,4,877887155
336,66,3,877756126
331,47,5,877196235
207,642,3,875991116
10,124,5,877888545
276,801,3,877935306
81,118,2,876533764
218,194,3,877488546
116,1016,2,876453376
207,576,3,877822904
200,225,4,876042299
63,246,3,875747514
270,70,5,876955066
268,823,2,875742942
10,283,4,877892276
309,333,3,877370419
207,529,4,878191679
130,930,3,876251072
314,743,1,877886443
250,174,3,878092104
270,159,4,876956233
306,275,4,876503894
314,929,3,877887356
1,80,4,876893008
294,979,3,877819897
314,73,4,877889205
148,501,4,877020297
314,468,4,877892214
207,1098,4,877879172
148,529,5,877398901
330,584,3,876547220
314,924,5,877886921
307,393,3,877123041
268,252,3,875743182
130,71,5,875801695
116,880,3,876680723
306,319,4,876503793
116,257,3,876452523
294,10,3,877819490
63,109,4,875747731
43,235,3,875975520
10,4,4,877889130
299,174,4,877880961
162,298,4,877635690
30,289,2,876847817
270,1119,5,876955729
286,1035,3,877532094
286,248,5,875806800
130,772,4,876251804
270,281,5,876956137
63,251,4,875747514
162,222,4,877635758
314,735,5,877888855
286,164,3,877533586
268,768,3,875744895
130,418,5,875801631
43,7,4,875975520
286,432,3,878141681
286,13,2,876521933
16,655,5,877724066
306,1009,4,876503995
275,252,2,876197944
16,151,5,877721905
336,108,3,877757320
331,69,5,877196384
299,168,4,878192039
101,928,2,877136302
276,770,4,877935446
268,248,3,875742530
306,306,5,876503792
330,121,4,876544582
314,54,4,877888892
92,87,3,876175077
71,462,5,877319567
130,125,5,875801963
63,948,3,875746948
160,126,3,876769148
92,1212,3,876175626
5,241,1,875720948
92,85,3,875812364
180,433,5,877127273
175,31,4,877108051
63,6,3,875747439
286,142,4,877534793
222,164,4,878181768
16,288,3,877717078
180,121,5,877127830
63,301,5,875747010
148,98,3,877017714
50,1084,5,877052501
336,577,1,877757396
101,1051,2,877136891
207,134,4,875991160
160,93,5,876767572
343,186,4,876407485
250,294,1,878089033
68,405,3,876974518
10,704,3,877892050
286,642,3,877531498
130,413,3,876251127
222,250,2,877563801
330,51,5,876546753
343,1107,3,876406977
343,55,3,876405129
330,215,5,876547925
270,707,5,876954927
306,476,3,876504679
173,938,3,877557076
1,215,3,876893145
270,379,5,876956232
130,90,4,875801920
148,214,5,877019882
294,1067,4,877819421
294,678,2,877818861
299,602,3,878191995
286,196,4,877533543
116,195,4,876453626
222,739,4,878184924
314,620,3,877887212
222,293,3,877563353
207,186,4,877879173
180,83,5,877128388
250,64,5,878090153
299,26,4,878192601
294,24,4,877819761
299,270,4,878052375
279,740,3,875736276
222,231,2,878182005
299,32,3,877881169
68,178,5,876974755
160,124,4,876767360
160,1019,5,876857977
343,44,3,876406640
268,123,3,875742794
16,657,5,877723882
16,294,4,877717116
180,716,1,877128119
268,810,2,875744388
10,22,5,877888812
299,71,3,878192238
268,163,2,875743656
16,22,5,877721071
116,758,1,876452980
10,155,4,877889186
180,213,5,877128388
92,132,3,875812211
343,135,5,876404568
276,383,2,877934828
268,154,4,875743563
314,29,5,877889234
130,1277,4,876250897
331,1100,2,877196634
14,100,5,876965165
130,148,4,876251127
130,229,4,875802173
130,1215,2,876251389
5,234,2,875720692
116,259,4,876452186
81,93,3,876533657
250,111,4,878091915
1,206,4,876893205
16,940,2,877721236
299,137,4,877877535
286,56,2,877531469
222,756,4,877564031
68,245,3,876973777
233,48,5,877663184
148,596,5,877020297
314,366,4,877891354
299,50,4,877877775
222,155,4,878184113
268,552,2,876514108
43,216,5,875981128
250,44,4,878090199
279,418,3,875733888
250,485,4,878092104
145,569,4,877343156
222,436,4,878184358
200,7,4,876042451
63,111,3,875747896
55,144,5,878176398
222,577,1,878185137
43,724,4,875981390
299,286,4,877618524
222,550,3,878184623
160,79,4,876859413
276,719,3,877935336
162,42,3,877636675
16,447,5,877724066
343,82,5,876405735
250,378,4,878092059
343,569,3,876406421
343,47,4,876405130
222,96,5,878181739
286,96,4,877532385
314,328,4,877885887
343,371,2,876405893
14,151,5,876964725
148,71,5,877019251
130,58,2,876251619
130,47,3,875801470
5,436,5,875720717
309,326,5,877370383
222,234,2,878181387
276,1210,2,877934988
286,704,2,877531941
286,815,3,876521966
343,712,4,876406391
343,375,2,876406978
175,56,2,877107790
16,230,5,877720813
63,288,3,875746948
268,141,3,875744832
1,213,2,876892896
336,619,3,877759833
63,250,5,875747789
180,631,5,877544373
343,76,4,876407565
101,840,3,877136659
343,655,5,876405697
275,304,3,876197368
233,174,5,877661553
222,829,3,877563934
314,623,5,877890927
299,645,4,877881276
92,1041,3,875907675
268,949,2,875743909
294,547,3,877819972
270,596,5,876954456
299,1227,1,878192556
16,228,5,877720733
343,187,4,876406006
162,174,4,877636772
330,447,4,876546619
162,50,5,877635662
331,190,3,877196308
286,234,3,877532093
10,656,5,877886846
116,806,4,876453800
343,823,3,876403851
81,926,3,876533824
207,42,4,877878688
200,121,5,876042268
314,938,3,877886099
314,591,5,877887002
299,367,4,878192497
116,1253,2,876454109
268,717,1,876513785
113,100,4,875935610
314,126,2,877886971
130,158,5,875801897
10,64,4,877886598
207,1378,3,877878714
55,56,4,878176397
160,21,1,876769480
286,191,4,877531407
92,778,4,875811457
343,275,5,876408139
294,118,3,877819941
180,421,5,877128388
160,432,3,876861185
10,702,3,877886722
343,20,5,876408138
270,441,5,876956420
92,281,3,875812331
343,12,5,876405735
130,3,5,876250897
145,200,4,877343121
314,1520,3,877892052
307,427,3,877121988
314,268,5,877885836
160,175,4,876860808
294,250,5,877819459
222,1089,1,877563659
286,790,1,877535208
68,1047,1,876974379
222,672,1,878183777
222,94,3,878184866
68,1028,4,876974430
314,204,5,877888644
23,188,3,877817151
294,7,4,877819563
43,225,2,875975579
130,183,5,875801369
268,1059,3,875743310
314,785,3,877890960
222,419,2,878182279
222,364,1,878185137
294,299,3,877818982
279,390,3,875744641
307,527,5,878066938
43,298,4,875975211
268,826,1,875743065
130,946,4,875801830
10,615,4,877892276
250,742,3,878089786
130,49,4,875802236
14,7,5,876965061
10,200,5,877889261
306,100,4,876504286
130,53,3,876251972
331,100,4,877196308
268,333,4,876513565
299,378,3,878192680
294,327,3,877818982
286,1091,4,877534859
207,156,2,878104438
233,98,5,877661724
268,1090,2,875745536
81,7,4,876533545
306,744,4,876504054
233,418,4,877664010
92,561,3,875812413
218,516,5,877488692
314,1276,4,877887179
10,223,5,877888545
286,559,4,877534081
270,703,4,876955019
233,286,3,876690514
330,596,5,876544690
343,474,5,876406677
314,120,3,877887094
336,13,3,877756890
222,411,3,878185137
270,741,5,876953967
71,475,5,877319330
299,742,4,877878339
43,300,5,875975135
207,135,2,877822350
5,139,3,875721260
148,1012,4,877400154
270,155,5,876955770
145,674,4,877343184
222,4,3,878183924
130,335,3,875801254
294,264,2,877819090
330,465,5,876547250
162,151,3,877636191
268,267,3,875742077
130,1047,5,875801897
233,495,4,877661364
314,672,5,877888723
162,117,4,877635869
233,212,5,877665324
55,1089,1,878176134
367,1012,4,876689825
330,575,4,876547165
330,8,5,876546236
268,269,4,876513523
218,762,4,877489091
286,11,5,877531975
130,672,5,875801920
116,661,4,876454023
10,651,4,877888812
343,423,5,876408139
268,114,5,875744966
71,222,3,877319375
102,248,3,877915935
200,25,4,876042234
101,815,3,877136392
81,410,4,876533946
43,318,5,875975717
130,84,4,876252497
10,711,4,877888812
299,297,3,877877691
299,1021,3,878192721
250,582,4,878090114
116,199,4,876454174
371,97,5,877487440
145,665,5,877343212
43,289,4,875975085
218,517,3,877488634
268,161,3,875744199
160,762,3,876769148
330,44,5,876546920
222,815,2,877563716
130,63,4,876252521
16,96,5,877717833
16,546,4,877726944
173,294,5,877556864
116,604,3,876454174
207,28,4,877822162
270,173,5,876955531
330,823,3,876544872
55,89,5,878176398
373,588,3,877098821
314,983,4,877892488
343,1132,4,876403746
116,294,2,876453376
307,428,4,877118113
222,946,2,878182237
10,705,4,877892050
307,189,4,877121617
299,1141,4,877880522
160,4,4,876861754
314,42,5,877888610
331,454,3,877196702
55,1016,1,878176005
92,1213,2,875907079
373,694,5,877098643
373,707,4,877100378
336,405,3,877760374
16,692,4,877719158
175,176,3,877107255
286,20,4,876521858
148,228,4,877016514
63,323,1,875746986
270,66,4,876955531
314,143,5,877890234
148,473,5,877399322
268,395,2,875744021
371,175,1,877487266
299,479,4,878192556
92,834,1,875906882
222,401,2,878184422
10,696,4,877892276
222,62,4,878183616
207,1118,3,878104017
314,941,3,877889971
268,108,3,875742992
286,405,3,876522150
299,127,5,877877434
10,367,4,877892437
372,159,5,876869894
130,367,4,875801369
336,202,1,877757909
270,17,2,876956064
367,250,5,876689824
299,257,2,877877732
16,735,3,877720186
336,864,1,877757837
314,402,4,877888758
330,204,5,876546839
314,765,3,877889480
314,147,4,877886584
373,724,5,877103935
44,9,5,878341196
180,111,5,877127747
367,246,4,876689612
336,395,2,877757094
130,625,5,875801750
222,232,4,878183985
268,129,2,875742437
233,69,5,877665324
330,50,5,876544366
299,496,3,878192154
294,325,3,877818861
294,471,4,877820189
43,993,3,875975211
373,598,3,877112076
294,147,4,877819845
195,1013,3,877156636
270,156,5,876955899
130,333,5,875801239
43,847,5,875975468
92,552,3,875907078
207,150,3,877847150
286,89,4,877533381
372,219,5,876869481
314,138,5,877890960
286,1503,3,877534107
180,69,4,877355568
270,1014,4,876954062
180,216,5,877128388
314,693,3,877891575
270,286,5,876953744
299,485,4,877881320
233,97,5,877661882
289,473,1,876790576
222,449,4,878184899
343,25,2,876402814
314,215,4,877888722
330,181,5,876544277
286,277,4,875807003
286,107,1,875807043
200,151,3,876042204
10,509,4,877889005
180,56,5,877127130
14,121,3,876965061
270,222,5,876954521
268,17,3,875743588
336,571,1,877756999
299,208,4,878191995
101,1034,2,877136686
16,761,2,877727192
160,209,4,876861185
63,13,4,875747439
10,135,5,877889004
16,183,5,877720733
373,139,3,877111422
343,143,4,876406677
1,218,3,876892856
270,241,5,876955633
268,746,3,876513855
270,800,5,876956106
373,154,5,877098919
16,27,2,877726390
343,702,4,876406257
207,245,3,877994095
373,2,4,877100416
175,629,3,877107942
101,118,3,877136424
55,678,3,878176206
294,544,4,877819673
331,277,4,877196384
1,259,1,875692979
130,959,4,876251865
268,421,3,876513927
130,405,4,875801984
195,1228,1,876632600
343,211,5,876405820
343,792,5,876405172
5,389,1,875721315
148,357,5,877016735
336,117,3,877760603
130,210,5,876252288
222,819,2,877563353
373,849,3,877105005
10,498,5,877889333
116,531,2,876453519
373,25,4,877100016
373,81,2,877100326
268,1157,1,875745428
276,879,3,877584219
268,153,5,875743503
330,603,5,876545625
182,172,5,876435435
116,421,3,876453800
130,4,2,875801778
10,164,4,877889333
314,1054,1,877886944
270,553,1,876955689
68,288,4,876973726
10,191,5,877888613
10,496,5,877889005
130,134,5,875801750
286,512,2,877533101
43,275,4,875975546
373,1135,3,877107043
286,1113,3,877534107
268,781,3,875743951
314,105,4,877887292
16,164,5,877724438
116,332,3,876451998
92,376,3,875907366
314,255,5,877886221
343,367,4,876406144
10,385,4,877886783
373,399,3,877105674
10,519,5,877892050
92,181,4,876175052
148,169,5,877020297
268,679,4,876514107
330,38,4,876546948
250,480,5,878090414
314,869,4,877891681
276,238,5,877935060
373,290,5,877098784
43,321,3,875975061
373,230,4,877107430
330,213,5,876546752
43,50,4,875975211
1,53,3,876893206
314,1221,3,877889927
330,1016,3,876544480
43,1,5,875975579
367,760,4,876690021
382,127,3,875945781
373,151,4,877100129
233,654,4,877665191
286,50,4,875806869
299,318,4,877880649
173,260,4,877557345
16,69,5,877724846
130,254,2,876251160
207,187,5,877878688
81,274,3,876534313
372,635,5,876869445
222,7,5,877563168
68,50,5,876973969
113,976,5,875936424
330,275,5,876544366
330,255,4,876544278
343,951,1,876406144
259,180,5,877925033
364,690,4,875931309
10,156,4,877886846
373,241,5,877100326
276,941,3,877934065
336,208,2,877757930
270,218,5,876956206
92,190,4,876174729
330,485,5,876546839
299,1039,4,878191779
373,420,4,877107630
10,703,5,877892110
270,13,4,876954192
286,738,5,877534903
1,157,4,876892918
268,139,2,875744744
270,295,5,876954248
373,427,4,877099317
386,455,3,877654961
373,89,5,877098821
299,1020,4,878192237
276,1044,3,877934374
331,653,3,877196173
200,685,4,876042493
330,208,5,876546409
314,1220,5,877892293
222,125,5,877563802
268,978,2,876513927
299,100,3,877877600
373,625,4,877104086
309,324,3,877370419
55,254,2,878176206
16,418,5,877724727
371,24,4,877487500
63,1008,3,875748004
279,571,4,878082781
372,200,5,876869481
289,24,4,876790292
1,150,5,876892196
373,68,5,877106741
145,413,3,877343280
371,177,4,877487135
286,477,3,876521773
336,845,1,877758035
43,516,5,875981452
343,118,2,876403121
233,205,4,877663548
367,17,5,876689991
270,747,5,876955662
373,596,3,877106741
330,97,5,876547220
330,58,5,876546132
5,444,2,875720762
130,240,4,875801750
314,406,3,877887388
336,239,3,877758001
268,998,1,875743929
130,541,3,876252307
50,286,2,877052400
343,483,5,876404343
5,402,1,875720947
294,248,5,877819421
268,7,4,876513953
276,682,3,877933862
382,546,2,875946234
386,121,3,877655145
276,577,2,877935336
314,399,3,877889359
200,473,4,876042493
270,551,4,876956264
270,288,5,876953827
331,868,4,877196567
336,1047,4,877757063
373,114,5,877098402
130,281,4,876250850
331,64,4,877196504
130,282,5,875801750
314,282,5,877886862
382,531,4,875946830
43,252,4,875975363
314,274,3,877886788
268,244,4,875742316
286,1182,2,877535288
16,654,5,877720298
336,999,2,877757516
160,484,5,876862243
222,144,5,878182416
10,99,5,877889130
307,183,3,877121921
373,843,3,877106878
373,94,2,877111313
314,724,2,877888117
10,194,4,877886661
50,9,4,877052297
373,357,4,877098568
286,952,2,875807043
180,156,5,877127747
367,774,4,876690049
373,520,4,877098678
299,462,5,878192463
372,183,5,876869667
10,588,4,877886846
250,92,5,878091818
364,1048,5,875931585
286,1140,3,877533586
343,303,4,876402390
292,288,3,877560833
268,762,2,875743216
222,783,2,878184899
314,597,4,877887065
5,370,1,875720814
373,278,5,877111423
222,280,3,878184545
343,228,5,876404757
180,403,3,877355713
286,1194,4,877533640
286,596,3,875806869
250,71,5,878090294
286,1411,2,877535425
160,32,5,876859413
294,742,4,877819634
314,155,5,877891575
160,109,2,876857844
101,1057,2,877136789
250,969,5,878092002
182,423,5,876436480
16,160,4,877722001
222,8,1,878182307
314,1503,3,877890891
92,159,4,875810543
207,832,3,877878424
116,1089,2,876453376
270,716,4,876955563
250,184,1,878091683
162,544,4,877636167
130,1208,4,875802211
343,333,3,876402468
286,55,4,877531574
382,276,3,875946029
343,727,4,876406462
10,695,3,877892050
250,324,2,878089033
343,191,5,876404689
130,94,5,875802058
16,99,5,877720733
336,742,3,877759928
307,746,4,875681078
16,479,5,877720436
10,447,4,877891747
5,441,1,875720830
222,527,4,878183110
10,418,4,877886783
130,833,4,876251037
343,163,5,876408139
391,527,3,877399541
314,218,4,877889204
336,451,2,877756242
130,1049,3,876251341
372,672,5,876869512
222,239,5,878184392
367,441,3,876690049
173,242,5,877556626
5,69,1,875721555
116,286,3,876451911
330,549,5,876547355
222,722,3,878184833
130,66,5,875802173
314,5,4,877889724
343,724,4,876404499
294,748,3,877818861
299,509,4,877880566
50,125,2,877052502
330,570,4,876547674
43,432,3,875981421
276,302,5,877584085
373,179,3,877104310
373,228,4,877106328
222,670,3,878183657
102,298,3,875886827
222,768,2,878185014
160,118,3,876768828
63,1011,1,875747731
43,98,5,875981220
268,370,2,875745579
1,193,4,876892654
222,196,5,878183110
286,168,4,877531760
76,325,2,878101114
175,183,4,877107942
307,153,5,875681145
50,123,4,877052958
336,1057,4,877757373
250,195,2,878091736
286,29,2,877533586
306,13,4,876504442
373,747,4,877104048
382,25,2,875945880
286,993,2,875807043
92,961,4,875811128
101,121,4,877137015
382,171,3,875946639
180,28,3,877355568
398,227,2,875908666
331,705,2,877196173
173,1265,3,877557239
233,82,4,877663612
289,1016,5,876789843
175,669,1,877107790
336,282,3,877760032
309,938,4,877370383
275,117,3,876197615
250,223,4,878090294
331,58,3,877196567
130,742,5,876251053
130,39,4,875801496
336,655,3,877757752
382,474,5,875947199
270,1148,5,876955042
371,237,5,877487052
148,509,5,877016605
222,949,3,878183173
364,321,2,875931478
343,684,3,876406878
276,307,4,878015917
372,148,5,876869915
270,714,4,876954965
398,504,3,875722071
372,1083,3,876869878
275,222,4,876198296
373,204,5,877098222
276,203,4,877934910
222,746,5,878183137
63,678,2,875747047
371,179,3,877487364
330,72,5,876547087
299,482,4,877881508
319,302,4,876280242
382,290,4,875946830
286,1230,1,877535157
330,47,5,876546409
76,288,2,878101114
148,116,5,877398648
373,58,4,877100161
299,222,2,877878148
101,109,2,877136360
130,729,4,876252042
63,300,4,875748326
14,475,3,876964936
373,506,4,877099211
