userid,itemid,raiting,timestamp
880,794,4,880243265
535,277,5,879619107
406,101,3,879793112
927,426,4,879191432
804,483,5,879441627
815,159,3,878694306
653,1042,2,880151488
843,1157,3,879444114
894,237,4,880416176
44,97,2,878348000
608,287,3,880406950
797,294,3,879439105
117,282,5,880126295
1,152,5,878542589
177,160,4,880131011
823,517,5,878437658
303,191,5,879466937
338,990,4,879437607
560,222,4,879976706
913,408,5,880758348
862,176,5,879304672
804,291,4,879443819
930,143,2,879535462
929,144,3,879640394
315,288,3,879821349
709,762,3,879848925
492,1121,2,879969720
606,588,5,880923862
889,705,4,880178287
904,785,5,879735731
870,1044,2,879714772
916,137,5,880843482
749,433,3,878848217
929,589,5,880817708
889,959,3,880182103
923,121,4,880387908
788,192,4,880868838
916,98,5,880844038
449,70,4,880410777
907,172,4,880160008
847,157,1,878940463
897,405,5,879993042
374,117,5,880392846
577,97,5,880472153
815,228,5,878694735
158,7,5,880132744
627,385,2,879531351
882,746,4,879865163
908,663,3,879723022
378,1091,2,880332911
907,742,5,880158939
361,692,4,879440774
803,322,2,880055043
527,9,5,879455873
916,1079,2,880843811
621,148,4,880739654
882,470,4,879867816
733,9,3,879535406
923,1,3,880387306
847,602,3,878940732
823,168,5,878437658
916,226,3,880845177
464,249,2,878355119
749,178,4,878847540
895,222,3,879437965
324,321,3,880575002
310,1142,5,879436467
897,185,5,879991137
889,947,4,880181225
849,38,5,879695420
916,273,3,880843361
804,820,4,879444115
939,274,5,880261334
939,252,3,880261185
37,62,5,880916070
181,280,4,878963381
907,220,5,880159360
907,988,3,880158612
823,686,4,878439257
749,405,2,878848673
908,264,3,879722206
781,523,5,879634038
672,1190,2,879789437
385,448,3,879448263
804,145,3,879446276
716,195,1,879795425
882,230,5,879867508
843,228,4,879443763
749,356,4,878847804
109,410,1,880564534
865,831,1,880144480
789,762,3,880332232
749,1440,3,878849534
65,9,5,879217138
321,428,4,879441336
303,634,3,879467035
749,420,4,878849682
653,182,3,878854051
716,190,5,879797152
709,738,1,879849330
324,742,5,880575493
65,392,5,879217689
627,518,4,879530146
858,127,5,880932912
804,218,4,879445072
608,1281,4,880407079
323,1048,3,878739594
406,154,5,879792811
699,591,2,880696196
860,327,3,880829225
123,321,4,879809220
916,640,4,880845157
72,649,4,880036783
748,227,3,879455150
749,155,2,878849829
749,203,4,878848639
459,298,3,879562895
577,68,4,880475021
711,51,4,879994778
907,107,5,880158939
262,234,3,879794359
843,427,2,879446281
904,1074,4,879735710
921,797,3,879381287
889,737,3,880181515
360,137,5,880354379
889,208,4,880181275
666,236,4,880313250
815,588,5,878693906
62,151,5,879372651
804,235,5,879443736
666,642,5,880139586
902,301,2,879463373
389,487,5,879991115
862,651,5,879304624
533,243,3,879193517
385,92,3,879443217
426,496,3,879442841
758,307,3,880672345
181,815,3,878963168
577,5,4,880475318
749,181,5,878846998
882,291,4,879862936
788,153,3,880868277
641,528,4,879370150
417,473,2,879646860
862,432,5,879304902
459,125,4,879563169
930,709,4,879535663
351,304,3,879481675
87,180,4,879875649
295,416,4,879518630
862,91,5,879304762
916,52,5,880844813
151,705,5,879524778
503,529,2,880383030
927,1178,2,879192052
897,763,3,879993404
880,407,1,880175503
929,496,3,879640256
889,210,4,880178342
62,924,1,879373175
908,144,4,879722850
880,940,3,880175157
545,692,3,879900654
577,125,4,880470604
763,703,5,878923433
843,173,2,879446215
83,704,3,880327216
243,246,4,879987085
451,266,2,879012811
374,504,4,880395973
389,239,3,880087939
244,67,4,880608820
177,221,3,880130775
232,286,3,880062259
880,1222,4,880168411
810,878,4,879895500
799,1545,4,879254026
847,50,4,878774969
862,265,5,879304980
923,815,4,880387792
82,484,4,878769597
503,187,5,880383625
929,429,4,879640225
225,479,4,879539614
374,411,3,880394088
315,318,5,879799422
799,306,4,879253795
788,294,3,880867855
907,978,5,880159473
894,534,4,879896704
151,380,5,879543146
653,371,1,880152058
921,276,1,879381004
709,17,4,879848120
889,949,3,880181646
615,300,4,879447613
882,133,5,879867263
803,305,5,880055604
927,210,5,879194937
8,260,3,879361665
181,1381,2,878962349
629,194,5,880116887
653,210,4,880150103
159,932,3,880557464
425,827,1,878739095
416,95,3,878879688
272,187,5,879455043
910,121,1,880821492
497,226,3,879310913
910,742,4,880822031
910,183,4,880822060
788,445,4,880869718
927,571,3,879196853
870,939,3,879714066
389,257,3,879916077
876,286,5,879428072
606,1149,4,880925289
876,523,5,879428378
916,66,3,880845264
927,1284,4,879181133
916,421,5,880844291
745,603,4,880123243
815,239,5,878694563
921,69,4,879380862
321,59,4,879440687
785,137,2,879438810
389,618,4,880088115
862,202,5,879304624
728,748,3,879442532
469,487,5,879524178
303,88,4,879468307
686,26,5,879546847
882,501,5,879879807
804,513,5,879441937
791,294,3,879447940
916,23,4,880843997
930,210,2,879535713
889,193,4,880180191
624,275,4,879792493
503,580,3,880383236
895,151,5,879438101
847,222,5,878775470
303,943,2,879467815
749,470,5,878849259
882,432,5,879865307
20,15,4,879667937
880,527,4,880241943
371,202,5,880435313
605,111,3,879425663
923,741,5,880387792
916,558,3,880844767
907,15,5,880158861
847,501,3,878940463
44,198,4,878348947
788,300,5,880867477
880,318,5,880241746
916,123,3,880843524
908,709,4,879722490
815,318,5,878693497
577,660,3,880474613
804,841,4,879443709
621,405,5,880740034
930,240,1,879535207
904,280,5,879735678
18,127,5,880129668
216,181,3,880232597
374,31,5,880396659
815,919,5,878691844
815,2,3,878696355
425,70,3,878738245
908,209,3,879722694
902,1,5,879465583
389,143,3,880087026
815,28,4,878694199
894,874,4,879982788
889,483,4,880178183
862,92,5,879305051
916,710,3,880844332
627,1267,4,879530346
882,4,4,879868118
711,365,3,879995850
749,975,4,878848369
723,286,3,880498746
641,497,5,879370259
921,122,2,879380433
923,276,5,880387429
315,93,5,879821065
878,166,4,880870854
785,995,3,879438736
803,990,2,880054792
819,744,5,880382355
921,410,2,879380957
916,227,3,880845067
360,474,5,880355803
290,378,3,880475169
711,97,4,879993605
748,1,4,879455040
889,944,3,880182173
855,638,4,879825462
843,91,3,879446155
921,280,3,879379562
730,121,4,880310506
923,249,4,880388021
71,6,3,880864124
913,508,3,880759072
930,244,4,879535392
916,1217,1,880845606
889,1069,1,880182127
889,32,4,880180376
916,158,2,880845829
847,142,3,878941168
930,190,4,879535492
323,535,3,878739643
749,549,3,878847926
907,485,5,880160008
378,735,4,880046229
847,133,3,878941027
758,310,3,880672402
749,85,4,878849259
930,16,1,879534925
889,1048,3,880177435
748,133,3,879454455
699,3,3,879147917
533,172,4,879191184
803,307,4,880055604
763,609,4,878918712
916,241,4,880845368
870,647,4,879270400
653,1065,1,880152085
908,300,3,879722076
653,1132,1,880153429
577,826,4,880470852
158,431,5,880134477
632,176,3,879457812
862,1109,5,879305016
378,238,3,880046161
923,1017,5,880387525
711,710,4,879994903
895,328,4,879437748
606,393,4,880925453
262,269,3,879961283
44,692,3,878347532
799,1063,4,879254026
789,628,3,880332215
242,1355,5,879741196
497,265,4,879310883
324,410,5,880575449
771,50,4,880659347
880,926,3,880167328
590,1009,3,879439483
497,50,5,879310580
151,1041,3,879543306
406,205,2,879445642
629,127,5,880117605
927,742,5,879199250
632,566,4,879458649
406,217,4,879792928
913,289,5,880658260
880,795,2,880243147
880,379,4,880241434
230,203,2,880484890
870,111,3,880584548
843,218,2,879443297
815,515,5,878691739
847,240,1,878939309
709,841,4,879848824
880,120,2,880175503
605,64,5,879425432
581,1353,4,879641850
326,211,4,879876184
733,924,4,879536523
763,737,2,878919055
326,97,4,879874897
894,250,4,879896898
878,699,1,880871600
716,177,2,879794935
894,1038,3,880415855
155,872,3,879370860
858,515,4,880932911
562,485,5,879196074
378,402,4,880045856
907,764,4,880159113
686,179,5,879545814
709,68,5,879848551
406,393,4,880131851
904,90,2,879735731
685,289,2,879451253
577,88,3,880475226
916,90,3,880845115
889,603,4,880180122
303,368,1,879544340
878,258,3,880865562
685,875,3,879451401
455,523,4,879110946
323,322,2,878738910
533,676,5,879439720
685,886,1,879451211
927,99,2,879195472
862,748,4,879302533
486,244,3,879875220
749,118,3,878846841
716,1286,2,879795239
716,655,4,879795838
749,365,3,878848951
455,117,3,879111345
497,121,4,879310581
267,5,3,878972399
897,23,3,879990683
283,71,4,879297965
653,160,3,878854441
86,1176,5,879570973
805,322,2,879971215
865,471,1,880143612
823,710,4,878438457
18,959,3,880131450
233,845,4,880190627
897,77,4,879990877
870,746,3,879270400
867,89,5,880078769
213,125,5,878955295
897,404,4,879991186
908,631,4,879723128
897,187,5,879990622
916,195,3,880844920
870,148,2,879377064
357,841,3,878951918
858,327,3,879459504
686,318,5,879545814
82,22,3,878769777
437,135,4,880140101
889,219,2,880178131
615,197,4,879448439
902,754,3,879463310
583,524,5,879384522
605,275,4,879366177
804,708,3,879445783
843,83,3,879446948
629,275,5,880117565
711,417,4,879994749
262,70,4,879962517
889,980,4,880178748
804,288,1,879447476
889,657,4,880177941
653,187,4,878853780
853,682,4,879364823
406,654,4,879445522
666,483,5,880139348
361,1152,2,879441008
916,546,2,880843864
923,866,4,880388383
916,1073,4,880844445
606,87,4,880924483
913,181,3,880825135
376,815,3,879459207
158,125,3,880132745
843,441,2,879443544
916,1009,5,880843551
685,288,2,879451147
923,591,5,880387875
624,833,4,879793582
795,434,3,880569983
916,537,4,880844087
14,19,5,880929651
823,96,4,878438179
479,136,4,879461447
22,792,4,878886647
929,98,5,879640394
385,201,4,879441982
921,294,4,879379338
804,625,3,879445493
880,25,4,880166938
939,508,5,880261141
916,80,3,880845476
889,179,3,880179705
867,690,5,880077751
684,98,4,878759970
569,328,4,879793253
795,825,2,880559026
889,741,4,880177131
553,655,4,879949289
711,22,4,879993073
262,699,5,879793022
237,286,3,879376220
894,137,5,880416340
437,66,3,880143167
878,51,4,880869239
749,204,4,878847576
425,1188,3,878738695
707,1142,1,880059921
889,199,5,880181138
629,876,3,880116023
535,162,3,879619035
923,248,4,880387474
880,585,1,880175050
552,148,3,879222452
230,699,4,880484975
109,924,3,880564415
889,195,4,880178204
426,289,2,879441754
815,54,3,878696355
158,230,2,880134445
497,184,3,879310792
503,509,5,880383098
763,498,4,878915600
897,215,4,879990683
904,111,4,879735641
186,295,2,879023390
930,535,4,879535392
763,132,3,878920656
825,137,2,880756224
479,496,3,879461084
929,431,1,879640225
555,118,4,879962569
889,1487,3,880182871
95,386,2,880572356
413,273,2,879969484
788,1042,3,880871240
921,323,4,879379428
939,275,4,880260852
614,535,2,879464376
590,547,4,879439086
389,629,2,880166028
733,1380,2,879536567
907,1,5,880158712
653,151,3,878866475
862,866,4,879303697
913,238,3,880825052
921,254,3,879380908
876,531,4,879428481
878,463,2,880866177
464,127,5,878354966
22,68,4,878887925
749,186,4,878847862
615,708,2,879448882
666,91,3,880139409
916,498,3,880844241
804,436,5,879444984
815,484,4,878693989
847,88,2,878941168
303,546,2,879484373
355,319,5,879486529
535,638,4,879618655
916,939,3,880844694
907,326,5,880158448
416,291,4,878879275
749,739,3,878848558
916,12,4,880844445
83,88,5,880308186
843,526,3,879447625
923,1001,1,880388173
267,431,4,878973426
823,473,3,878439065
765,283,4,880346282
889,161,4,880180897
870,1412,2,879714435
716,487,5,879794934
635,302,4,878878587
889,423,4,880177941
406,971,3,879793328
326,1118,2,879877264
853,322,3,879364883
719,77,3,879360846
716,132,5,879796438
195,615,4,880650666
894,318,5,879897168
921,284,4,879379943
716,823,3,879794428
907,143,5,880159982
12,480,4,879959161
788,46,3,880870018
62,64,4,879373638
527,144,4,879456186
419,269,4,879435190
606,692,5,880924790
907,97,5,880160204
18,724,4,880132055
889,831,2,880177387
847,609,2,878940383
923,829,4,880388426
555,100,5,879964092
494,707,4,879541112
606,178,5,880925579
416,305,3,878877919
804,1177,3,879446390
825,282,4,880755693
921,367,4,879381021
581,1367,5,879641603
125,710,5,879454699
889,647,2,880181191
882,25,2,879862652
426,481,5,879442892
666,370,2,880313811
880,94,3,880175097
916,109,3,880845099
37,121,2,880915528
843,378,2,879448230
843,127,2,879445059
897,210,5,879991007
627,64,5,879530015
843,1039,3,879446215
213,157,4,878955501
870,248,4,880124496
913,288,2,880755823
666,193,4,880567810
882,284,3,879862865
678,285,3,879544397
916,1119,3,880845505
815,514,1,878693183
880,273,5,880166770
843,465,2,879449152
815,151,4,878692207
716,141,4,879797555
894,305,4,880415834
882,176,4,879867980
486,546,2,879875440
797,259,3,879439136
788,443,4,880868473
880,168,3,880174623
908,732,3,879722974
303,1217,1,879484948
562,82,5,879196401
608,93,4,880406299
927,38,5,879195783
492,1098,4,879969512
804,310,4,879440600
449,198,4,880410624
810,873,3,879895403
361,367,3,879440475
615,332,2,879447585
897,849,4,879990877
555,405,4,879962569
65,178,5,879217689
626,327,4,878771419
906,408,4,879435212
155,245,2,879371061
862,12,5,879304571
788,28,5,880868876
82,582,4,878769410
709,576,4,879848695
910,205,4,880822060
479,271,3,879459692
880,627,3,880241256
606,926,3,880922625
865,625,1,880235099
916,737,3,880845328
417,365,4,879648860
889,298,4,880177016
804,197,4,879443136
140,288,3,879013617
929,479,4,879640329
486,1405,5,879874516
122,699,5,879270541
815,380,3,878695744
785,273,3,879439527
913,203,4,880825916
18,357,4,880129421
880,294,4,880166557
699,70,4,878883038
707,815,2,880060609
338,382,5,879438762
83,1049,3,880307588
709,1,4,879847730
316,97,5,880854142
882,588,4,879867430
357,508,5,878951616
545,195,4,879899158
385,522,4,879924244
624,1114,4,879792557
555,265,3,879975505
916,156,5,880844016
758,1283,4,880672876
438,282,5,879868264
376,100,4,879454598
150,14,4,878746889
748,96,5,879454662
151,836,4,879524514
151,190,4,879528673
85,1166,4,879455021
916,679,3,880845690
908,318,5,879722717
425,405,2,878738643
904,724,4,879735616
249,147,5,879640343
906,285,5,879434846
18,952,2,880130582
916,461,4,880844087
711,715,4,879994581
360,144,2,880355527
853,261,3,879365360
902,1016,2,879464783
527,526,5,879456312
889,646,3,880177970
748,199,4,879455454
497,182,4,879310705
907,288,5,880158476
403,1199,2,879790506
853,307,1,879364744
897,609,5,879991105
89,402,4,879460347
788,696,3,880871173
865,926,1,880144405
733,291,2,879536608
590,124,5,879438735
577,1046,4,880475226
412,208,4,879717621
225,98,5,879539672
895,1,4,879437950
716,517,5,879797221
916,284,2,880843666
889,209,2,880178019
749,47,4,878848098
804,435,3,879444488
749,845,3,878848189
927,94,2,879198972
810,289,5,879895403
455,164,4,879110844
894,330,3,880415951
716,13,2,879793376
181,1287,1,878963380
581,922,5,879642333
923,411,4,880387664
785,174,5,879438957
749,443,4,878847954
89,107,5,879441780
862,177,4,879305016
122,28,4,879270084
449,593,4,879959101
572,284,3,879449840
608,92,3,880408150
632,134,5,879457217
666,960,4,880567810
417,302,3,879645999
486,252,3,879875316
533,8,3,879191938
804,294,5,879441099
684,409,3,878760614
889,513,4,880178748
804,132,4,879445305
815,214,5,878693497
916,704,3,880845177
497,584,4,879363611
627,232,3,879531302
927,91,4,879196955
788,357,4,880869687
804,1060,3,879443918
749,50,5,878846978
916,215,3,880844552
165,223,4,879525894
902,879,4,879463485
590,676,4,879439060
497,763,3,879309780
321,478,4,879439926
109,180,3,880581127
244,650,3,880607231
151,559,2,879543075
927,28,4,879183511
535,7,5,879618776
870,943,2,879714310
847,685,2,878938922
552,281,3,879222306
867,294,3,880077831
862,208,2,879304282
897,174,5,879990587
889,181,4,880177131
503,692,3,880383467
916,557,4,880844527
907,278,5,880159016
533,265,3,879191563
939,237,5,880261056
303,627,3,879484733
815,526,4,878696093
847,120,1,878939349
880,3,1,880175023
749,444,2,878850632
781,179,5,879634017
451,876,4,879012431
870,4,2,879270213
140,303,5,879013684
98,194,5,880498898
577,181,5,880474612
843,132,3,879446186
939,471,5,880261254
862,485,5,879304410
749,712,3,878849375
902,187,3,879465834
862,205,4,879304282
789,124,4,880332089
18,967,3,880131901
907,815,5,880158913
378,441,3,880333995
880,110,3,880175128
653,135,5,878866755
749,205,4,878847804
897,523,5,879991186
865,743,1,880144504
781,210,4,879634295
849,625,5,879695420
606,576,3,880927750
303,939,3,879467739
870,435,3,880584549
878,155,3,880869418
880,5,3,880241379
916,356,3,880845722
389,133,5,880086888
626,680,1,878771476
804,233,4,879445815
666,265,3,880139274
303,1086,1,879468021
867,172,5,880078769
889,550,3,880181434
303,363,1,879485134
921,25,3,879379736
788,157,5,880869396
916,148,2,880843892
921,143,5,879381257
913,318,4,880794731
723,9,3,880498912
707,864,4,880060262
749,823,3,878850060
535,1170,3,879618019
711,48,4,879993053
684,248,3,878576473
889,8,3,880179757
853,333,4,879364669
447,770,3,878856601
527,659,4,879455617
606,97,5,880925453
867,748,4,880077951
749,636,4,878849929
904,173,3,879735499
930,410,3,879534973
211,215,5,879460294
653,411,2,878854906
895,100,4,879437997
379,621,4,880525815
929,276,2,879640184
788,328,4,880867477
577,176,5,880474311
889,77,3,880182359
862,120,3,879303953
563,566,4,880507042
823,134,5,878438232
889,2,3,880182460
865,1009,5,880144368
621,809,4,880740136
847,596,3,878938982
788,556,2,880871128
897,369,4,879993713
449,120,1,879959573
750,323,3,879445877
913,690,3,880824288
378,78,3,880056976
880,476,3,880175444
716,204,5,879795543
12,203,3,879959583
22,377,1,878887116
244,51,2,880606923
62,257,2,879372434
286,1014,5,879781125
303,785,3,879485318
122,387,5,879270459
194,274,2,879539794
95,546,2,879196566
225,193,4,879539727
290,88,4,880731963
181,1081,1,878962623
242,1137,5,879741196
249,241,5,879641194
72,679,2,880037164
87,384,4,879877127
290,143,5,880474293
20,288,1,879667584
138,26,5,879024232
243,15,3,879987440
194,165,4,879546723
225,237,5,879539643
225,480,5,879540748
