userid,itemid,raiting,timestamp
276,300,4,874786338
933,222,1,874854783
893,96,4,874830314
279,1336,1,875298353
268,1035,2,875542174
279,68,4,875307407
119,222,5,874775311
23,385,4,874786462
130,1017,3,874953895
21,222,2,874951382
276,188,4,874792547
118,774,5,875385198
21,129,4,874951382
275,1091,2,875154535
291,1016,4,874833827
76,61,4,875028123
297,432,4,875239658
276,357,5,874787526
276,845,4,874786807
287,252,1,875334361
145,472,3,875271128
92,528,4,875657681
23,1006,3,874785809
21,98,5,874951657
291,1028,3,875086561
276,246,4,874786686
291,214,4,874868146
291,578,4,874835242
276,180,5,874787353
5,62,4,875637575
276,406,2,874786831
21,839,1,874951797
276,843,4,874792989
297,286,5,874953892
276,104,1,874836682
297,202,3,875238638
279,1017,3,875296891
145,25,2,875270655
24,742,4,875323915
276,76,4,874791506
1,260,1,875071713
5,167,2,875636281
67,240,5,875379566
119,697,5,874782068
92,431,4,875660164
259,176,4,874725386
119,595,3,874781067
297,282,3,874954845
276,66,3,874791993
342,1047,2,874984854
279,67,4,875310419
221,1073,4,875245846
276,1314,3,874796412
297,12,5,875239619
21,424,1,874951293
279,871,4,875297410
297,678,3,874954093
291,555,1,874868629
92,1047,1,875644796
297,98,5,875238579
276,22,5,874787496
279,167,3,875312441
188,173,5,875075118
119,546,4,874775914
291,1239,2,874835279
23,705,4,874785526
279,702,4,875309760
130,374,4,875217392
342,25,2,875318328
297,250,1,874955085
92,423,3,875655990
119,1259,3,874780996
130,22,5,875217265
221,588,3,875246209
342,544,1,875318606
268,82,3,875310784
291,41,4,875086636
291,56,5,874834701
207,188,3,875509262
291,154,4,875086185
130,940,3,875217392
92,88,3,875656349
92,581,4,875654189
67,827,3,875379322
172,183,5,875538864
342,574,1,875320124
188,326,3,875071293
276,449,2,874792520
342,240,3,875318629
279,90,3,875314287
276,4,4,874791623
172,582,4,875538864
276,672,3,874792692
157,1,5,874813703
398,514,4,875658794
23,747,3,874786903
279,998,5,875313883
398,181,4,875652318
279,63,3,875313350
291,375,1,874868791
398,69,5,875659191
130,496,5,875216593
21,834,1,874951293
92,663,4,875653914
21,665,3,874951858
268,382,3,875309282
276,831,3,874792634
279,250,3,875249259
342,483,4,875319745
221,1012,4,875244475
118,528,4,875384514
5,429,3,875637429
119,182,4,874781303
276,127,5,874786568
265,257,4,875320462
276,693,4,874790903
221,70,3,875245870
346,732,3,874948955
276,41,3,874792277
276,470,3,874790855
92,640,5,875653579
23,143,3,874786066
291,1206,3,874871551
5,89,5,875636033
337,229,3,875185319
92,678,2,875641428
279,1110,3,875307379
342,558,5,874984341
92,164,4,875656201
342,517,5,875320297
287,28,5,875335018
276,5,3,874792692
279,233,5,875312745
21,688,1,874950972
346,1018,3,874950536
92,403,4,875654189
130,288,5,874953291
92,62,3,875660468
422,258,4,875129523
276,204,5,874791667
276,101,4,874977555
297,293,3,874954844
188,185,4,875071710
276,576,3,874792547
422,273,5,875129791
397,261,1,875063722
21,148,1,874951482
268,55,4,875309998
221,3,4,875244901
407,478,4,875042642
337,1016,4,875184825
221,403,4,875245374
145,620,3,875271660
76,327,3,875027271
397,322,1,875063613
1,188,3,875073128
422,477,4,875130027
119,322,4,874774449
422,358,2,875129640
297,447,4,875239691
342,111,3,875318267
130,1039,4,875216420
342,727,3,875320082
407,173,5,875043948
233,828,4,875508169
119,813,4,874774956
279,274,3,875296792
221,470,3,875245374
422,50,4,875129911
118,675,5,875385386
21,563,2,874951898
188,483,5,875072009
21,567,2,874951858
1,146,4,875071561
279,398,4,875310764
398,134,3,875658898
24,238,5,875323274
279,10,4,875295838
468,507,5,875295412
1,247,1,875241619
422,410,5,875130230
207,562,2,875509507
130,299,3,874953526
5,257,5,875635239
346,141,4,874950692
297,114,5,875239569
276,402,3,874791407
452,554,3,875562245
5,186,5,875636375
268,229,2,875310784
145,939,4,875272050
92,92,4,875654846
452,96,2,875275699
291,469,5,874867912
5,229,2,875635947
514,96,5,875311192
276,415,3,874793062
490,257,3,875428570
23,961,5,874785165
113,424,1,875076357
468,258,4,875279126
468,251,4,875280180
291,546,3,874805958
506,72,3,874874802
291,231,3,874835024
279,649,3,875312719
35,678,3,875459017
279,1266,1,875308843
188,5,4,875074266
346,172,5,874947609
5,399,3,875635947
342,124,4,875318267
92,64,4,875653519
188,764,4,875072087
490,126,2,875427812
297,117,4,874954497
514,179,4,875463468
514,4,4,875463440
279,190,3,875307407
291,1077,4,874834963
24,729,5,875323475
188,157,3,875072674
506,603,5,874873198
21,281,2,874951416
276,974,2,874786945
506,655,4,874873892
276,151,5,874786568
130,181,5,874953621
24,582,4,875323368
23,7,4,874784385
1,220,3,875241390
422,127,4,875129839
21,854,5,874951657
532,1496,2,874795634
291,164,4,874834875
506,1073,4,874873247
24,173,5,875323474
346,100,3,874948426
24,289,3,875245985
207,127,5,875506634
506,581,2,874874850
5,172,5,875636130
468,603,5,875296309
279,41,2,875313646
276,189,4,874977555
118,98,5,875384979
221,763,4,875244232
207,684,3,875509307
279,554,1,875314231
35,328,3,875459046
468,357,5,875294549
21,925,2,874951447
118,413,4,875385306
422,257,4,875129839
346,54,4,874949217
188,877,2,875071361
259,97,4,874809292
276,1244,3,874836608
346,98,2,874948173
35,876,2,875458970
188,470,5,875073647
597,988,1,875339237
279,186,5,875309482
407,436,3,875045814
287,546,4,875334271
506,356,3,874874630
67,105,4,875379683
21,289,3,874950972
640,941,5,874778095
514,405,2,875463386
346,1228,4,875265825
506,878,3,874872812
506,47,4,874876486
221,181,4,875244087
621,231,4,874964375
612,9,3,875324876
452,432,2,875264432
543,71,4,874864870
1,257,4,874965954
543,165,4,874863436
612,924,5,875324710
118,960,5,875385136
23,204,3,874786122
1,237,2,875071749
452,170,4,875261261
130,65,4,875216786
207,471,3,875509715
407,648,3,875552647
130,531,5,875216628
621,769,3,874964991
92,174,5,875654189
621,63,1,874963445
92,116,3,875640251
118,201,5,875385198
276,768,3,874793118
452,427,4,875264976
342,433,5,874984395
543,519,4,875662979
92,72,3,875658159
275,432,4,875154535
506,55,4,874873287
291,282,4,874833788
297,529,3,875238778
490,7,3,875427739
279,1486,1,875314076
23,55,4,874785624
268,1073,4,875309304
291,1220,5,874868382
221,1217,4,875247421
514,28,5,875311192
342,412,3,875318648
621,41,4,874963273
297,746,3,875239569
671,250,5,875389187
640,12,5,874777491
5,398,2,875636167
21,573,2,874951898
543,4,4,875658853
276,328,4,874786366
207,92,2,875509346
342,93,4,874984684
658,433,4,875147994
468,111,4,875280518
693,131,3,875484953
23,144,3,874785926
514,136,4,875462867
506,68,4,874873944
130,294,5,874953337
506,173,4,874874308
422,286,5,875129523
468,70,3,875287535
23,217,2,874787144
543,97,3,874864346
633,276,3,875326698
276,233,3,874792436
1,50,5,874965954
593,866,5,875660236
612,118,3,875324947
265,628,4,875320516
145,164,4,875271948
407,188,3,875043801
621,624,5,874965093
398,756,3,875654592
532,771,3,874791172
92,428,4,875653519
693,1232,2,875483114
468,195,5,875291902
23,194,4,874786016
621,71,3,874965208
468,150,5,875280309
279,926,4,875296696
297,211,4,875240090
119,1244,3,874781037
738,367,3,875351346
1,238,4,875072235
490,246,2,875427812
1,156,4,874965556
291,756,3,874833878
342,1070,3,875319412
398,127,4,875651657
5,228,5,875636070
712,498,3,874729935
24,288,3,875245985
119,826,4,874775580
532,268,4,875441085
671,327,1,875387273
398,13,3,875652318
188,1041,3,875072328
738,191,4,875350086
490,117,1,875427948
279,977,4,875297281
712,732,5,874730370
658,168,3,875148108
468,246,5,875280352
92,186,4,875653960
532,795,2,874789538
712,949,4,874730370
297,42,3,875238853
188,153,5,875075062
268,627,3,875310603
5,386,2,875636230
593,357,5,875661486
756,1119,4,874828349
346,669,1,875265690
693,118,2,875483597
703,275,4,875242663
798,988,3,875295469
506,755,4,874876486
756,554,1,874829152
398,498,5,875657734
593,286,5,875660009
532,411,3,874792031
24,402,4,875323308
221,94,3,875246857
287,1067,2,875334036
291,1277,4,874834019
514,462,4,875310992
693,660,3,875483020
221,809,3,875247775
759,678,2,875227742
276,871,2,874836608
35,326,3,875459017
756,930,3,874830344
506,642,4,874874000
759,258,4,875227686
5,121,4,875635189
693,483,3,875484352
640,202,5,874778366
452,45,4,875265446
145,642,3,875272010
833,129,3,875035718
279,514,4,875307210
756,418,3,874829333
291,234,4,874834735
658,518,4,875147873
658,50,4,875145750
693,7,4,875483947
1,251,4,875071843
514,154,4,875462689
693,215,4,875482860
821,275,5,874792369
5,365,1,875637144
738,230,4,875351530
798,356,3,875639236
798,222,3,875295616
640,180,5,874777528
712,404,3,874730467
276,783,1,874792143
279,22,1,875296374
468,1,5,875280395
833,328,2,875035534
738,209,4,875350485
833,512,4,875225257
693,193,4,875482092
738,650,3,875351712
833,663,3,875134317
870,134,4,875050697
833,53,1,875224039
291,774,3,874867852
833,675,4,875224252
621,183,4,874963594
119,82,2,874781352
268,286,5,875306477
821,357,5,874793517
756,731,3,874827920
297,210,4,875410100
221,1098,4,875245283
833,385,3,875039204
506,855,4,874874802
821,763,3,874792491
833,403,1,875133458
276,531,4,874790801
798,1544,3,875638925
514,176,4,875463128
468,952,3,875280310
452,576,2,875563050
92,451,3,875660083
738,81,4,875351092
422,117,2,875129975
893,117,10,874828772
833,72,10,875134724
821,509,10,874793574
291,844,10,874805804
543,466,10,874864094
919,7,10,875288848
1,7,10,875071561
712,168,10,874956357
291,195,10,874835165
452,179,10,875265368
279,180,10,875308670
490,1383,10,875428417
276,215,10,874791145
798,161,10,875639235
933,1,10,874854294
297,148,10,875239619
833,235,10,875036418
821,845,10,874792591
779,121,10,875503280
756,141,10,874831227
943,1028,10,875502096
92,631,10,875658112
633,871,10,875326698
297,100,10,874954183
712,40,10,874956956
691,748,10,875542868
833,1335,10,875038433
941,222,10,875049038
157,235,10,874813703
798,554,10,875638884
793,3,10,875104592
640,175,10,874777735
821,71,10,874793969
703,328,10,875242303
833,179,10,875124181
693,443,10,875483741
793,252,10,875104498
291,1047,10,874834165
893,781,10,874828569
468,9,10,875280041
291,732,10,874868097
276,406,10,874786831
291,122,10,874834289
268,540,10,875542174
276,56,10,874791623
221,17,10,875245406
287,156,10,875336804
291,551,10,874867824
92,318,10,875653307
279,762,10,875297199
342,1071,10,875319497
1,14,10,874965706
342,191,10,875319991
276,420,10,874792945
346,31,10,874950383
92,663,10,875653914
346,210,10,874947700
276,809,10,874977245
398,423,10,875659319
291,143,10,875086921
276,665,10,874792520
297,183,10,875238984
1,224,10,875071484
407,655,10,875044037
300,100,10,875650267
291,24,10,874834481
291,284,10,874833687
5,381,10,875636540
23,408,10,874784538
276,825,10,874787006
346,431,10,874950616
21,872,10,874950889
407,869,10,875548522
468,51,10,875293386
452,971,10,875560019
172,606,10,875537964
195,1407,10,874825826
92,100,10,875640294
188,764,10,875072087
490,126,10,875427812
67,24,10,875379729
346,293,10,875000499
506,176,10,874873892
145,356,10,875272299
118,551,10,875385306
514,204,10,875318331
23,224,10,874784638
92,1018,10,875653769
130,118,10,874953895
291,325,10,874805610
621,542,10,874965093
514,658,10,875463028
468,423,10,875296868
342,1528,10,875318585
276,523,10,874787496
207,202,10,875506771
514,531,10,875308734
640,720,10,874778612
514,470,10,875462901
268,95,10,875309945
342,412,10,875318648
5,204,10,875636675
468,655,10,875294464
712,734,10,874957027
24,12,10,875323711
621,71,10,874965208
342,487,10,874984315
693,572,10,875484148
92,789,10,875653242
291,212,10,874868027
407,135,10,875119886
291,670,10,874867785
130,179,10,875217265
693,581,10,875482731
756,423,10,874830675
35,326,10,875459017
452,384,10,875559398
407,603,10,875044037
276,993,10,874787065
640,233,10,874778479
798,356,10,875639236
276,7,10,874786517
514,202,10,875309414
145,925,10,875271047
756,566,10,874830168
397,991,10,875063678
268,550,10,875310524
658,212,10,875148059
798,405,10,875296148
833,642,10,875038626
621,62,10,874964496
468,55,10,875287615
821,504,10,874793848
145,25,10,875270655
291,1239,10,874835279
276,204,10,874791667
452,554,10,875562245
468,258,10,875279126
346,669,10,875265690
