userid,itemid,raiting,timestamp
588,472,4,890026059
931,100,4,891036430
707,1024,5,890008041
695,989,3,888806056
660,550,2,891201541
864,357,5,888887794
659,616,4,891386577
864,402,3,888892128
864,930,3,888892841
90,498,5,891383173
864,1109,4,888890639
511,340,4,890004687
834,272,4,890860566
842,303,5,891218002
863,354,1,889289191
766,519,4,891308968
26,288,4,891347477
660,271,3,891197561
491,684,5,891189575
903,302,4,891380461
934,157,2,891194498
120,50,4,889489973
588,1311,1,890029079
401,610,4,891033651
938,591,3,891356463
489,898,3,891366652
7,441,2,891354257
293,628,3,888905004
354,210,3,891217717
835,194,4,891034143
751,689,2,888871738
507,307,5,889964239
663,749,3,889491617
663,259,2,889491861
751,323,1,888871598
313,531,3,891014524
722,597,3,891281710
64,197,3,889737506
835,310,4,891035309
825,105,3,889021208
339,178,5,891033310
870,193,5,889717102
934,657,3,891191027
938,252,4,891357042
864,531,5,888887739
934,70,4,891195713
938,245,3,891356282
932,486,5,891251177
864,768,3,888890776
932,230,4,891251153
934,805,4,891194221
650,385,4,891381585
932,1139,2,891251562
864,79,5,888887830
659,155,3,891386540
864,373,2,888892053
593,272,5,888871874
565,923,4,891037333
650,657,4,891372339
293,98,4,888905898
90,23,5,891384997
831,173,3,891354798
445,1016,1,891200164
835,287,4,891035309
711,316,4,889911048
870,1664,4,890057322
934,650,4,891195503
663,174,5,889493540
644,308,4,889076095
852,100,4,891036457
934,191,5,891190695
942,124,4,891283068
504,125,4,889550735
650,62,3,891381784
934,510,5,891193751
942,414,4,891282857
934,86,3,891191831
663,652,4,889493540
775,305,4,891032837
864,797,3,888892539
747,204,5,888732899
659,712,3,891386307
840,521,5,891205069
866,340,2,891221165
752,902,5,891208452
358,208,2,891270510
931,304,4,891036105
938,742,3,891356702
932,474,5,891250418
938,926,3,891357137
841,888,5,889067432
801,268,5,890332645
293,1119,1,888906655
747,476,3,888733595
766,837,3,891309878
903,210,4,891033541
801,271,5,890332929
840,1674,4,891211682
942,678,3,891282673
864,672,2,888889389
751,210,5,889133106
383,185,5,891192985
794,257,4,891036265
932,503,4,891249962
784,340,3,891387895
585,313,3,891281385
663,833,4,889492796
751,94,3,889298964
915,691,4,891030108
864,201,5,888887172
639,865,1,891239427
660,301,3,891197661
64,503,4,889740342
938,237,2,891356549
840,653,5,891209389
932,1456,4,891250891
932,502,4,891249710
339,644,5,891033200
588,447,3,890026009
618,1063,3,891308459
932,82,3,891251246
787,345,3,888979007
734,230,2,891022803
913,258,4,889331049
934,624,4,891193290
548,176,4,891044355
864,1140,1,888892491
279,544,1,890451433
852,506,4,891037917
41,135,4,890687473
659,505,4,891385769
445,183,2,890987687
650,602,4,891371116
623,274,4,891034053
639,60,3,891239790
279,7,5,891209102
588,301,5,890015021
942,318,5,891282903
3,346,5,889237455
938,118,5,891356799
559,652,4,891035633
932,523,4,891250080
650,153,4,891382138
484,393,1,891195246
932,99,4,891250236
842,902,5,891218459
293,162,3,888907312
239,203,1,889179291
831,22,5,891354573
625,732,3,891263960
932,513,5,891250316
659,526,5,891332224
931,281,3,891036883
184,95,4,889908801
938,100,5,891356350
478,32,3,889395678
548,328,4,891042954
932,168,5,891250746
864,108,3,888891627
588,382,3,890024730
574,312,4,891279410
766,294,2,891307007
834,298,4,890862648
864,1425,2,888890475
650,635,3,891370155
938,220,4,891357085
339,518,5,891033984
834,342,2,890860334
864,230,2,888889129
286,537,4,889651402
634,269,4,890779855
934,1203,5,891193013
751,658,3,889133106
741,724,4,891019625
932,399,4,891251798
932,526,5,891250746
934,602,3,891195063
863,355,4,889289419
407,288,4,890687293
650,89,4,891381585
393,774,4,889731673
751,479,2,889132776
840,176,3,891204755
828,345,1,891035438
932,89,5,891249586
660,1139,2,891201966
366,758,3,888857684
578,1016,4,888957666
864,204,5,888888937
840,199,4,891209183
401,188,1,891033267
934,303,4,891188441
834,245,4,890860416
747,715,5,888733274
660,636,2,891200704
940,879,3,889480535
772,271,4,889028773
588,356,4,890025751
618,588,4,891307224
903,509,4,891033380
339,790,2,891034151
758,270,4,889062124
88,326,5,891038103
787,906,1,888979721
639,61,3,891239790
794,187,5,891035117
934,226,4,891191831
639,100,1,891240495
932,448,2,891251588
864,183,4,888888115
864,189,4,888889268
559,167,3,891035840
851,1120,2,890343707
934,705,4,891191778
675,269,5,889488487
934,144,4,891192087
840,179,5,891205069
932,462,4,891249038
938,410,1,891356780
313,603,5,891013681
751,274,4,889298694
239,14,5,889179478
726,1038,2,889832053
931,111,3,891036648
339,216,3,891032286
488,746,4,891293771
835,1278,5,891032653
660,94,2,891201887
441,300,3,891035056
293,122,3,888905399
903,127,5,891031144
938,845,1,891356780
903,928,2,891031749
751,660,4,889297990
79,236,5,891271719
780,427,3,891363904
164,328,5,889401362
667,275,4,891035084
734,498,4,891022938
903,369,4,891032101
588,660,4,890024002
547,751,4,891282597
488,492,2,891375784
484,38,4,891195532
574,311,4,891279410
618,776,2,891307098
133,271,5,890588766
934,1135,3,891196117
864,88,4,888887469
639,863,4,891239702
650,158,2,891388149
279,374,1,888806649
669,603,5,891260719
392,528,5,891038371
659,673,4,891384499
100,315,5,891375557
368,413,1,889783454
650,23,3,891369890
924,129,4,889286888
383,213,5,891193137
934,204,4,891192444
864,8,5,888887402
239,433,5,889180447
931,313,4,891035876
293,507,4,888905665
903,475,4,891031144
393,1419,3,889729319
620,419,2,889988169
726,25,4,889831222
507,294,5,889964274
726,832,5,889832807
766,380,2,891310475
420,285,5,891356891
588,56,4,890024246
193,405,3,889125945
840,174,4,891204114
828,557,2,891036826
828,737,1,891037948
794,936,5,891035219
7,198,3,891351685
650,565,3,891388266
938,1,4,891356314
938,273,5,891356532
677,240,5,889399431
484,241,3,891195390
505,491,3,889333861
934,69,5,891193013
677,1011,3,889399431
932,1020,5,891249621
471,946,2,889827982
720,311,5,891262635
639,673,4,891239406
660,1240,3,891201637
934,527,3,891191334
934,584,4,891196384
932,1149,4,891249767
780,604,3,891363933
339,660,4,891034778
751,209,4,889133377
659,486,4,891383733
401,537,4,891033466
778,196,2,890769633
932,1035,4,891251869
293,1044,2,888908117
228,56,2,889388607
903,192,5,891033628
780,515,3,891364124
840,198,3,891204356
488,82,4,891294942
625,198,4,891263665
766,448,3,891310934
659,199,4,891383965
938,823,4,891357019
934,196,5,891191108
932,607,4,891249621
903,595,2,891031714
294,829,3,889242788
938,106,5,891357019
102,227,4,888801673
801,299,2,890333011
7,152,4,891351851
193,1090,2,889124778
7,367,5,891350810
932,841,2,891250317
940,354,5,889480493
591,523,4,891031724
938,248,1,891356390
564,258,4,888718771
766,584,3,891309844
863,1127,4,889289157
432,255,5,889416608
478,710,5,889396029
659,188,3,891384606
931,290,2,891036883
625,70,3,891262724
235,285,4,889655204
766,607,1,891309090
828,558,3,891037047
778,441,3,890804387
620,452,3,889987604
293,45,5,888906315
588,378,3,890026059
835,504,5,891033772
931,302,4,891035876
432,298,3,889415852
903,1009,4,891031906
130,272,5,888962577
915,896,2,891030070
932,1,4,891249932
650,270,4,891368959
401,243,3,891031867
938,458,4,891356780
505,182,1,889334555
639,1101,3,891239177
61,301,1,891206450
239,269,5,889181247
934,96,4,891191157
864,125,4,888889162
393,399,4,889728353
766,161,3,891310372
655,1637,3,888984255
932,521,5,891249994
673,302,3,888786942
864,1208,2,888890731
772,272,5,889028581
938,841,3,891357190
831,56,5,891354751
293,765,3,888907836
667,197,4,891035033
842,272,4,891217834
507,118,5,889966127
384,286,4,891273649
938,1013,2,891357042
932,475,4,891248856
835,98,5,891034401
393,572,4,889731618
942,197,5,891283043
903,410,4,891031677
934,134,4,891191157
934,181,4,891189275
613,279,4,891227410
720,887,5,891262608
623,288,1,891032140
809,331,2,891036809
934,474,4,891191976
822,95,4,891037394
339,241,4,891034152
26,683,3,891350372
722,121,5,891281182
401,191,4,891032847
938,257,5,891356350
766,712,3,891310444
822,902,4,891033747
660,84,2,891201823
840,185,5,891204356
660,196,4,891199557
864,153,5,888886946
559,311,3,891033635
618,521,2,891307784
722,928,3,891281228
934,507,4,891192145
132,806,3,891278896
852,250,4,891036414
574,754,4,891279122
864,619,3,888889327
358,1396,4,891269827
942,945,5,891283239
864,190,4,888887437
639,19,4,891239813
393,823,3,889730262
293,502,3,888906428
766,238,4,891309450
663,182,5,889493691
339,480,5,891032885
313,197,5,891013910
7,598,3,891353801
466,161,2,890285113
915,258,2,891030108
660,946,2,891201696
548,288,3,891042794
488,633,5,891294334
938,685,3,891356894
236,304,4,890117676
293,94,2,888908066
186,269,1,889818094
273,338,3,891293304
639,514,4,891240566
932,119,5,891249586
934,961,4,891193854
932,169,5,891249649
659,255,3,891045161
548,183,5,891044410
673,79,5,888787587
864,4,4,888890690
931,900,4,891035917
828,652,5,891036492
488,56,4,891294785
393,97,4,889555126
548,218,4,891044538
932,481,4,891249877
864,265,5,888886946
932,1121,5,891249261
293,303,4,888904220
794,249,3,891035885
293,28,3,888906071
695,340,4,888806082
932,514,5,891249932
752,355,2,891208036
934,502,4,891194539
420,547,4,891357104
942,498,5,891282931
903,252,3,891031715
26,845,3,891377468
478,124,4,889387982
778,623,1,890804625
932,414,4,891251959
934,462,4,891191511
766,810,2,891310620
574,286,3,891278916
942,259,4,891282673
650,27,3,891381745
184,372,3,889910053
932,405,4,891251177
932,197,5,891249649
828,640,2,891037948
766,499,3,891310125
842,333,4,891218107
831,690,4,891354064
932,210,4,891250793
478,100,5,889388863
934,403,4,891195537
339,176,4,891032413
480,98,4,891208239
588,7,3,890024611
354,283,4,891216632
864,734,3,888892874
90,196,4,891385250
794,515,5,891034755
339,217,3,891034254
26,122,1,891380200
809,299,4,891037069
588,294,4,890014887
931,272,5,891037521
720,242,4,891262608
190,288,5,891033606
484,423,5,891195746
163,202,3,891220137
484,468,5,891194886
445,458,2,891200272
864,673,3,888890273
828,900,2,891035438
102,154,3,888803708
294,342,3,889241466
787,751,4,888979235
932,431,3,891250944
445,1,3,891199749
669,56,2,891260497
618,382,2,891307540
193,282,5,889124965
778,629,2,890802784
574,750,3,891278962
863,1296,3,889289617
829,313,4,891204191
864,550,4,888889389
932,64,2,891250059
822,206,3,891036851
932,151,3,891251225
864,801,3,888892667
938,276,3,891356572
488,705,4,891294473
852,926,3,891036902
660,154,4,891200534
903,147,3,891031178
938,289,1,891356282
588,91,5,890026656
293,127,5,888904614
506,686,3,889874717
734,50,4,891022627
932,606,4,891250169
644,255,4,889077513
618,15,3,891308391
488,71,3,891294606
852,290,4,891036817
766,664,2,891309589
293,509,3,888905948
660,89,3,891199965
938,293,3,891356501
903,405,4,891031678
934,419,4,891192849
339,212,4,891035215
354,319,3,891180399
64,184,4,889739243
766,498,4,891309913
588,265,5,890025621
931,546,3,891036849
83,245,2,891181703
787,268,4,888979007
574,358,2,891279520
840,480,5,891208647
864,418,3,888887247
766,428,5,891309622
934,786,1,891194089
618,531,4,891309886
903,544,2,891031470
752,268,2,891208036
840,432,5,891209342
663,240,3,889493027
574,328,3,891279174
794,100,5,891035063
938,993,5,891356413
659,216,4,891045892
864,151,5,888889466
932,416,3,891250498
734,294,1,891025891
903,1381,4,891031864
401,405,2,891032453
835,588,3,891033857
383,200,5,891193181
903,651,5,891032793
484,210,5,891194743
669,479,5,891260806
485,752,3,891040967
441,282,4,891035528
102,7,2,888801407
358,1005,4,891269723
828,531,4,891036972
835,174,5,891033623
593,223,5,888872089
659,657,5,891383965
931,257,4,891036530
102,172,3,888801232
903,50,5,891031329
780,313,5,891362901
828,346,4,891380167
780,50,5,891363685
193,690,4,889123221
766,91,5,891310125
650,479,5,891372339
934,216,1,891191511
618,628,2,891308019
864,685,4,888891900
210,40,3,891035994
278,603,5,891295330
7,32,4,891350932
260,322,4,890618898
92,1049,1,890251826
293,5,3,888906576
95,625,4,888954412
90,382,5,891383835
293,685,3,888905170
90,648,4,891384754
41,265,3,890687042
293,471,3,888904884
7,479,4,891352010
95,787,2,888954930
299,955,4,889502823
121,514,3,891387947
90,98,5,891383204
26,258,3,891347949
7,455,4,891353086
293,1267,3,888906966
26,930,2,891385985
161,202,5,891170769
90,347,4,891383319
14,98,3,890881335
299,1018,3,889502324
100,344,4,891374868
7,382,4,891352093
286,143,4,889651549
193,96,1,889124507
219,82,1,889452455
1,189,3,888732928
184,218,3,889909840
184,153,3,889911285
184,321,5,889906967
133,751,3,890588547
294,271,5,889241426
90,1086,4,891384424
299,577,3,889503806
7,163,4,891353444
102,823,3,888801465
13,186,4,890704999
236,71,3,890116671
263,176,5,891299752
64,392,3,889737542
293,135,5,888905550
239,56,4,889179478
293,770,3,888906655
285,191,4,890595859
7,430,3,891352178
263,419,5,891299514
184,187,4,889909024
235,185,4,889655435
164,406,2,889402389
193,869,3,889127811
193,879,3,889123257
276,922,4,889174849
293,249,3,888905229
90,900,4,891382309
193,941,4,889124890
90,289,3,891382310
279,1497,2,890780576
90,259,2,891382392
26,1015,3,891352136
217,597,4,889070087
79,303,4,891271203
239,1099,5,889179253
294,931,3,889242857
171,292,4,891034835
107,333,3,891264267
7,497,4,891352134
236,632,3,890116254
193,407,4,889127921
90,1198,5,891383866
1,171,5,889751711
90,25,5,891384789
263,96,4,891298336
7,492,5,891352010
164,620,3,889402298
239,1070,5,889179032
234,10,3,891227851
263,568,4,891299387
293,423,3,888906070
217,2,3,889069782
236,57,5,890116575
235,230,4,889655162
102,70,3,888803537
90,506,5,891383319
7,661,5,891351624
90,258,3,891382121
7,648,5,891351653
90,22,4,891384357
299,387,2,889502756
239,272,5,889181247
161,48,1,891170745
64,736,4,889739212
7,378,5,891353011
7,200,5,891353543
79,50,4,891271545
235,70,5,889655619
90,923,5,891383912
102,515,1,888801316
184,412,2,889912691
190,977,2,891042938
7,543,3,891351772
7,554,3,891354639
161,318,3,891170824
7,472,2,891353357
313,117,4,891015319
239,491,5,889181015
239,194,5,889178833
239,513,5,889178887
184,522,3,889908462
217,182,2,889070109
239,234,3,889178762
313,478,3,891014373
90,12,5,891383241
100,354,2,891375260
7,623,3,891354217
239,9,5,889180446
26,125,4,891371676
124,496,1,890286933
293,137,3,888904653
313,566,4,891016220
14,213,5,890881557
121,180,3,891388286
293,380,2,888907527
193,1078,4,889126943
7,644,5,891351685
102,524,3,888803537
313,616,5,891015049
276,474,5,889174904
90,945,5,891383866
184,98,4,889908539
293,708,3,888907527
217,27,1,889070011
7,171,3,891351287
64,1063,3,889739539
285,269,4,890595313
293,325,2,888904353
164,281,4,889401906
7,451,5,891353892
184,602,4,889909691
313,436,4,891029877
239,96,5,889178798
161,168,1,891171174
285,150,5,890595636
61,323,3,891206450
3,335,1,889237269
190,117,4,891033697
14,174,5,890881294
79,1161,2,891271697
64,433,2,889740286
239,475,5,889178689
293,166,3,888905520
3,245,1,889237247
239,430,3,889180338
164,930,4,889402340
288,272,5,889225463
184,277,3,889907971
7,674,2,891352659
64,516,5,889737376
239,81,3,889179808
100,268,3,891374982
263,1451,4,891299949
294,930,3,889242704
121,117,1,891388600
184,191,4,889908716
313,22,3,891014870
161,898,3,891170191
184,514,5,889908497
90,690,4,891383319
293,412,1,888905377
184,86,5,889908694
285,151,5,890595636
184,660,3,889909962
105,268,4,889214268
263,416,5,891299697
193,627,4,889126972
64,160,4,889739288
90,499,5,891383866
26,685,3,891371676
161,98,4,891171357
164,685,5,889402160
184,207,4,889908903
193,410,3,889127633
90,187,4,891383561
90,507,5,891383987
90,245,3,891382612
116,751,3,890131577
279,227,4,889326161
7,676,3,891354499
184,161,2,889909640
313,99,4,891014029
195,300,3,890588925
3,337,1,889236983
293,132,4,888905481
102,161,2,888801876
83,301,2,891181430
184,36,3,889910195
120,546,2,889490979
26,235,2,891372429
7,401,4,891354257
293,39,3,888906804
90,821,3,891385843
239,58,5,889179623
102,448,3,888803002
95,527,4,888954440
79,100,5,891271652
7,81,5,891352626
13,354,2,888779458
195,154,3,888737525
217,144,4,889069782
313,200,3,891017736
64,176,4,889737567
90,553,2,891384959
235,87,4,889655162
193,790,3,889127381
263,510,4,891298392
235,480,4,889655044
293,79,3,888906045
263,197,4,891299752
217,7,4,889069741
261,340,5,890454045
88,750,2,891037276
263,117,3,891299387
313,745,3,891016583
7,228,4,891350845
293,605,3,888907702
161,162,2,891171413
7,151,4,891352749
239,529,5,889179808
90,657,5,891385190
261,875,5,890454351
190,302,5,891033606
164,117,5,889401816
239,187,5,889178798
319,313,5,889816026
293,496,5,888905840
95,1206,4,888956137
293,748,2,888904327
293,779,1,888908066
313,96,5,891015144
184,181,4,889907426
90,906,2,891382240
234,20,4,891227979
294,1199,2,889242142
299,641,4,889501514
7,581,5,891353477
184,155,3,889912656
64,684,4,889740199
299,971,2,889502353
7,106,4,891353892
239,10,5,889180338
90,662,5,891385842
40,268,4,889041430
184,71,4,889911552
7,528,5,891352659
278,311,4,891295130
64,778,5,889739806
7,643,4,891350932
219,347,1,889386819
293,288,3,888904327
279,487,3,890282182
260,990,5,890618729
107,271,2,891264432
26,25,3,891373727
293,346,3,888904004
7,650,3,891350965
90,425,4,891384996
228,475,3,889388521
219,882,3,889386741
7,127,5,891351728
313,148,2,891031979
259,959,4,888720593
184,100,5,889907652
239,478,5,889178986
13,488,3,890704999
195,265,4,888737346
121,509,5,891388145
7,196,5,891351432
236,265,2,890116191
7,44,5,891351728
26,455,3,891371506
100,321,1,891375112
26,1016,3,891377609
193,435,4,889124439
7,559,5,891354882
299,186,3,889503233
217,22,5,889069741
90,1194,4,891383718
299,516,4,889503159
236,313,4,890115777
313,673,4,891016622
40,880,3,889041643
293,629,3,888907753
7,241,4,891354053
236,286,5,890115777
90,529,5,891385132
3,343,3,889237122
14,530,5,890881433
