userid,itemid,raiting,timestamp
292,488,5,881105657
42,785,4,881109060
13,178,4,882139829
238,118,3,883576509
216,577,1,881432453
301,53,1,882078883
301,384,5,882079315
60,474,5,883326028
256,756,4,882151167
178,549,4,882827689
152,132,5,882475496
222,217,3,881060062
292,100,5,881103999
60,508,4,883327368
52,748,4,882922629
13,42,4,882141393
301,25,3,882075110
114,269,4,881256090
137,195,5,881433689
152,97,5,882475618
13,94,3,882142057
216,12,5,881432544
257,276,5,882049973
256,778,4,882165103
301,1112,4,882079294
60,178,5,883326399
13,300,1,881515736
256,291,5,882152630
13,180,5,882141248
106,69,4,881449886
115,234,5,881171982
209,269,2,883589606
31,302,4,881547719
216,286,4,881432501
256,278,5,882151517
13,29,2,882397833
42,405,4,881105541
222,433,4,881059876
301,11,4,882076291
6,475,5,883599478
129,270,3,883243934
13,508,3,882140426
136,117,4,882694498
222,554,2,881060435
115,11,4,881171348
28,50,4,881957090
106,286,4,881449486
60,172,4,883326339
178,427,5,882826162
149,327,2,883512689
145,672,3,882182689
115,762,4,881170508
292,525,5,881105701
106,273,3,881453290
42,845,5,881110719
13,45,3,882139863
42,781,4,881108280
136,14,5,882693338
192,1160,4,881367456
238,815,2,883576398
13,820,4,882398743
255,984,1,883215902
222,501,2,881060331
13,509,5,882140691
28,12,4,881956853
28,895,4,882826398
6,509,4,883602664
42,380,4,881108548
256,235,3,882153668
208,662,4,883108842
60,183,5,883326399
13,755,3,882399014
13,2,3,882397650
301,515,3,882074561
13,830,1,882397581
209,258,2,883589626
216,298,5,881721819
69,56,5,882145428
46,333,5,883611374
106,45,3,881453290
85,389,3,882995832
178,978,2,882824983
52,498,5,882922948
13,64,5,882140037
178,288,5,882823353
178,655,4,882827247
42,70,3,881109148
129,272,4,883243972
6,134,5,883602283
28,153,3,881961214
255,258,4,883215406
220,306,4,881197664
28,184,4,881961671
51,148,3,883498623
13,859,1,882397040
297,176,4,881708055
42,357,5,881107687
13,625,2,882398691
28,282,4,881957425
106,97,5,881450810
52,405,4,882922610
13,428,5,882140588
13,212,5,882399385
115,69,1,881171825
256,276,3,882151198
106,584,4,881453481
6,525,5,883601203
255,452,3,883216672
13,168,4,881515193
85,842,3,882995704
84,289,5,883449419
36,319,2,882157356
301,95,5,882076334
28,441,2,881961782
178,245,3,882823460
42,1043,2,881108633
13,319,4,882139327
60,490,4,883326958
6,209,4,883601713
42,204,5,881107821
250,200,5,883263374
13,860,1,882396984
13,540,3,882398410
256,932,3,882150508
178,179,2,882828320
6,19,4,883602965
42,404,5,881108760
60,810,4,883327201
301,456,3,882074838
136,56,4,882848783
6,476,1,883600175
13,876,2,881515521
6,154,3,883602730
60,152,4,883328033
60,151,5,883326995
13,90,3,882141872
297,31,3,881708087
117,174,4,881011393
301,410,4,882074460
6,175,4,883601426
13,263,5,881515647
222,700,3,881060550
84,284,3,883450093
117,176,5,881012028
13,788,1,882396914
255,271,4,883215525
106,165,5,881450536
282,271,3,881702919
45,127,5,881007272
116,887,3,881246591
255,551,1,883216672
301,9,3,882074291
299,343,3,881605700
13,440,1,882397040
28,480,5,881957002
292,1050,4,881105778
185,237,4,883526268
13,88,4,882141485
69,1017,5,882126156
85,380,4,882995704
178,651,4,882826915
31,135,4,881548030
220,288,5,881197887
42,521,2,881107989
209,242,4,883589606
6,523,5,883601528
220,325,1,881198435
13,831,3,882398385
347,22,5,881654005
222,1239,2,881060762
6,498,4,883601053
13,794,4,882399615
69,1134,5,882072998
256,195,5,882164406
222,972,2,881059758
31,705,5,881548110
292,28,4,881105734
292,1039,4,881105778
114,1104,5,881260352
301,771,2,882079256
6,188,3,883602462
106,64,4,881449830
60,28,5,883326155
6,213,4,883602462
347,501,4,881654410
6,432,4,883601713
256,1289,4,882150552
6,515,4,883599273
256,1028,4,882151690
13,302,5,881514811
42,131,2,881108548
152,98,2,882473974
301,123,4,882074726
152,167,5,882477430
256,97,4,882165103
114,195,4,881260861
301,230,4,882077033
85,241,3,882995340
129,313,3,883243934
106,77,4,881451716
13,208,5,882140624
13,421,2,882140389
216,1047,3,881428365
209,351,2,883589546
178,1004,4,882827375
301,732,4,882077351
178,275,5,882823857
207,53,1,881681725
6,156,3,883602212
52,257,3,882922806
222,413,3,881061213
76,12,3,882606060
13,409,3,882141872
292,657,5,881103711
257,305,4,882049607
28,100,5,881957425
238,476,3,883576799
45,121,4,881013563
13,318,3,882139686
185,196,4,883524172
347,1035,3,881654522
222,40,1,881060550
301,89,2,882076046
114,204,3,881260441
29,358,2,882821044
52,116,4,882922328
218,33,4,881288386
145,174,5,882181728
222,182,4,881058666
292,510,4,881104093
178,135,2,882826915
238,181,3,883576336
301,483,4,882076403
256,1119,3,882165032
255,249,5,883216245
292,405,3,881104820
117,421,5,881012601
209,898,3,883460304
60,751,2,883325421
220,301,4,881197948
13,764,2,882141997
178,193,4,882826868
117,168,5,881012550
129,339,2,883244737
28,174,5,881956334
256,576,3,882164603
137,327,4,881432671
76,690,2,882607017
136,847,4,882693371
84,265,5,883453617
42,142,4,881109271
347,416,3,881654715
28,143,4,881956564
42,281,3,881105728
136,747,4,882848866
6,205,3,883600878
6,133,4,883601459
276,230,4,882659602
216,367,3,881428365
114,191,3,881309511
6,70,3,883601427
257,151,4,882050266
256,172,3,882164443
6,481,5,883600914
13,452,3,882397039
31,504,5,881548110
292,124,4,881104147
218,504,3,881288574
13,25,1,882141686
292,151,5,881104268
347,79,5,881653890
13,416,3,882398934
13,502,5,882141458
256,662,2,882165032
28,271,4,881955281
292,429,5,881105587
178,849,3,882828021
42,451,2,881108982
69,109,3,882145428
42,25,3,881110670
115,530,5,881172117
60,514,4,883326300
145,637,3,882182689
149,269,5,883512557
250,1014,4,883263439
216,95,3,881428365
301,692,3,882076619
196,306,4,881251021
292,343,2,881103478
209,349,2,883589546
292,252,3,881104881
292,919,5,881103508
46,288,2,883611307
117,597,4,881010052
129,995,2,883245452
42,692,4,881107773
60,1126,4,883327174
218,265,3,881288408
60,485,4,883327222
255,53,3,883216672
13,161,5,882397741
42,99,5,881108346
177,271,2,882141868
6,151,3,883599558
117,368,3,881010610
13,303,4,881514876
301,514,3,882076021
276,496,4,882659476
60,498,5,883326566
13,437,1,882397068
106,923,4,881453355
256,783,4,882165328
42,1051,4,881106270
350,174,5,882346720
250,1,4,883263374
255,569,1,883216672
301,511,4,882075803
60,1124,4,883326652
153,678,2,881370935
218,273,4,881288351
192,127,4,881367456
13,612,4,882140318
106,8,4,881452405
238,300,4,883575836
117,12,5,881011350
301,651,5,882075994
114,157,2,881260611
52,657,5,882922833
13,759,2,882398542
222,689,4,881058008
42,222,4,881105882
13,190,4,882397145
347,227,4,881654734
218,695,3,881288574
178,58,5,882827134
42,925,4,881106113
114,183,5,881260545
256,202,3,882165032
13,137,5,882139804
6,479,5,883601053
84,31,4,883453755
301,187,4,882076403
31,498,4,881548111
51,132,4,883498655
347,144,5,881654186
115,462,4,881171273
185,638,4,883524364
42,568,4,881107256
13,517,5,882139746
6,487,5,883600785
85,124,5,882813248
196,238,4,881251820
6,131,5,883602048
347,168,5,881653798
259,762,2,883372151
178,1035,4,882828350
85,404,3,882994947
137,261,5,882805603
85,1168,3,882995908
137,50,5,881432937
117,1057,2,881010401
69,689,3,882027284
153,64,5,881371005
178,480,3,882826048
209,1105,2,883589568
185,197,5,883524428
178,70,4,882827083
6,528,4,883602174
45,1061,2,881016056
6,28,2,883603013
13,384,2,882141814
257,50,5,882049897
6,467,4,883602284
42,211,4,881107880
301,77,3,882076751
255,436,4,883216544
196,663,5,881251911
152,966,5,882829150
6,136,5,883600842
136,313,2,882693234
136,1142,4,882693569
292,1014,3,881104424
301,152,3,882077285
13,243,3,882140966
256,161,5,882164559
347,609,4,881654064
136,223,4,882848820
350,1,4,882345734
301,411,1,882074867
208,302,1,883108157
178,866,4,882825357
114,507,3,881260303
13,776,2,882398934
60,633,4,883326995
6,117,2,883599431
6,32,4,883601311
13,530,5,881515295
46,313,5,883611274
153,22,2,881371140
45,476,3,881015729
195,258,4,882859352
301,281,4,882074903
6,15,3,883599302
13,861,3,882139774
13,48,5,882139863
153,127,3,881371140
13,505,3,882140389
28,218,3,881961601
69,9,4,882126086
60,671,4,883327175
42,12,4,881107502
347,465,3,881654825
255,763,5,883217072
347,208,2,881654480
13,21,3,882399040
137,222,5,881432908
259,235,2,883372151
178,178,4,882826395
45,276,5,881012184
6,135,5,883600747
69,48,5,882145428
13,869,3,882141727
218,410,3,881288574
106,1,4,881449487
347,317,1,881654409
216,204,4,881432523
185,318,4,883524172
209,304,2,883460468
42,82,4,881107449
350,228,4,882347598
256,12,5,882164696
106,223,4,881450440
374,231,2,880939228
149,305,4,883512658
276,1172,4,882659550
95,878,1,881599623
6,286,2,883268170
137,172,5,881433719
60,176,4,883326057
256,385,5,882164603
115,172,4,881171273
13,61,4,882140552
256,49,4,882165238
347,435,5,881654211
13,784,1,882397084
60,194,4,883326425
301,168,4,882075994
54,1012,2,880936669
69,1143,5,882072998
301,159,3,882076890
292,479,4,881105516
178,76,3,882827288
301,407,2,882075202
60,502,4,883327394
54,121,4,880936669
301,160,2,882077284
46,328,4,883611430
54,406,2,880938490
13,73,3,882141485
13,467,5,882140588
256,1040,3,882152604
84,151,4,883449993
84,523,4,883453642
66,117,3,883601787
347,423,4,881654567
374,356,3,880937876
347,1088,1,881653224
256,982,3,882152630
347,268,4,881652169
281,989,2,881200789
42,88,5,881108425
102,689,3,883277481
301,684,3,882077330
6,513,4,883600913
347,69,5,881653687
13,443,4,882140588
42,28,5,881108187
178,520,5,882826210
69,151,5,882072998
351,1316,4,883356883
301,380,4,882078459
60,729,4,883327975
301,67,2,882078621
149,312,1,883512950
374,173,3,882158521
216,693,3,881428365
54,237,4,880935028
257,221,3,882050202
347,879,3,881652099
13,118,4,882397581
192,301,4,881366490
347,735,2,881654134
125,270,4,881357122
347,323,1,881652142
347,216,3,881653933
177,948,2,882141918
292,226,4,881105281
256,294,3,882150053
152,204,4,882474587
60,71,3,883327948
301,182,5,882075774
69,591,3,882072803
301,8,4,882076494
69,748,2,882027304
209,321,4,883461108
60,489,5,883326682
220,343,3,881198738
129,307,2,883244637
255,841,1,883216902
54,147,5,880935959
31,493,5,881548110
13,265,4,882140038
301,216,4,882076782
54,257,4,880937311
347,87,3,881653830
66,471,5,883601296
208,430,4,883108360
84,237,4,883450093
379,637,2,880962047
42,265,3,881107989
84,64,5,883450066
60,186,4,883326566
292,475,5,881103896
218,654,4,881288234
292,511,5,881105373
350,530,4,882346161
13,854,1,882396914
178,22,5,882826187
6,125,3,883599670
137,183,5,881433689
347,85,5,881654880
257,237,2,882050168
281,538,4,881200520
255,565,1,883216748
178,83,4,882826556
60,480,4,883326273
256,1207,3,882164999
115,466,5,881171558
31,321,4,881547746
60,660,4,883327243
137,235,5,881433357
6,484,5,883601011
347,288,5,881652118
256,728,4,882165296
28,228,5,881961393
13,514,5,881515112
152,162,5,882474898
106,86,3,881451355
347,300,5,881652054
54,273,4,880934806
13,857,3,881515348
178,89,4,882826514
292,484,5,881105625
6,458,1,883599914
178,286,3,882823324
36,882,5,882157581
6,199,4,883601203
36,682,1,882157386
13,615,4,881515348
385,221,5,881398053
69,333,3,882027204
178,367,4,882828021
208,381,3,883108873
13,720,4,882397974
115,511,5,881172117
178,99,4,882827574
6,183,4,883601311
13,887,5,882140867
207,1226,2,882081278
80,269,3,883605009
60,493,5,883325994
178,204,4,882826048
222,780,3,881060370
374,122,2,882158328
178,465,3,882827506
374,581,4,880938044
29,1018,4,882821989
292,628,3,881105123
238,1190,3,883576603
178,183,4,882826347
301,31,3,882076463
178,1169,4,882827134
195,1089,4,883295540
149,308,2,883512658
178,566,4,882826915
83,932,4,881971414
208,211,5,883108398
351,313,5,883356562
45,15,4,881012184
6,499,4,883602283
85,449,4,882813248
281,877,4,881200643
259,313,5,883370924
6,197,5,883601203
347,588,3,881654321
31,514,5,881548030
52,287,5,882922357
256,181,4,882164444
222,529,2,881059537
292,855,5,881105373
60,207,3,883327342
301,7,4,882074236
178,195,4,882826944
13,802,2,882398254
196,111,4,881251793
178,8,4,882826556
28,222,5,881961393
301,686,4,882078008
222,368,1,881061326
114,496,4,881259994
178,257,5,882823954
129,269,4,883244011
192,252,1,881368277
178,500,4,882827288
347,328,4,881652077
256,866,4,882151198
60,98,4,883326463
84,7,4,883452155
301,427,4,882075775
114,182,3,881259994
178,271,4,882823395
36,885,5,882157581
136,19,4,882693529
218,12,5,881288233
13,153,4,882139901
151,322,2,881771160
301,772,3,882078250
196,580,2,881252056
350,153,3,882347466
178,455,3,882825357
222,1438,4,881059993
13,301,1,882140718
13,597,3,882397650
42,939,4,881108484
347,1283,1,881652730
6,195,4,883602283
347,472,5,881652813
347,280,4,881652657
6,488,5,883601426
350,340,4,882346257
13,154,5,882141335
350,657,5,882346663
257,100,5,882049950
60,218,4,883327538
347,173,2,881654503
13,601,4,882140104
60,420,4,883327113
54,597,2,880934806
60,163,4,883327566
152,699,5,882476911
301,519,4,882076682
28,294,3,881954915
13,808,2,882397833
178,596,3,882824194
6,466,4,883602422
51,64,4,883498936
115,642,5,881171693
178,117,4,882824467
51,679,3,883498937
42,418,5,881108147
42,367,2,881109149
137,472,4,881433336
66,597,3,883601456
222,357,4,881059014
60,82,3,883327493
52,531,5,882922833
178,98,5,882826944
60,605,3,883326893
301,215,5,882077222
60,61,4,883326652
208,428,4,883108430
42,1044,4,881109271
117,928,3,881009471
292,1010,4,881104581
52,15,5,882922204
117,1016,5,881008815
374,880,5,882156984
13,100,5,882140166
6,193,3,883601529
13,71,4,882398654
256,2,5,882164480
347,806,3,881653830
301,470,4,882078199
347,239,5,881654591
292,118,3,881104701
222,432,3,881059142
301,54,3,882076587
292,654,5,881105481
394,67,5,881059383
279,66,2,882146492
292,173,5,881103631
385,474,5,881530739
196,25,4,881251955
60,88,4,883327684
60,143,3,883327441
178,746,3,882827019
178,454,4,882827247
177,878,1,882142141
149,896,4,883512689
208,524,4,883108745
42,1040,3,881106270
115,763,2,881170725
60,511,4,883326301
51,496,4,883498655
85,464,5,882996119
13,363,3,882398076
149,310,2,883512689
292,111,4,881104606
42,736,5,881108187
60,673,4,883327711
13,391,3,882398255
301,151,2,882074776
114,654,3,881259741
385,129,3,881467873
60,21,3,883327923
95,728,3,882804159
301,582,2,882077811
301,66,4,882077330
292,79,5,881103434
29,678,3,882821582
42,183,4,881107821
117,588,3,881011697
256,552,3,882164927
66,280,4,883602044
54,827,3,880937813
13,230,3,882397503
394,1210,3,881060330
60,523,4,883326837
399,813,3,882512003
347,819,1,881653155
374,931,3,880936233
45,100,5,881010742
13,665,2,882396984
60,132,4,883325944
115,32,5,881171348
347,829,4,881653155
276,1089,2,882659211
238,220,3,883576560
84,148,4,883452274
178,187,4,882826049
149,301,3,883512813
152,67,5,882477689
13,816,1,882396983
292,83,5,881104360
347,65,2,881654679
85,234,4,882995015
192,340,4,881366535
255,259,3,883215759
36,269,3,882157258
255,833,4,883216902
209,301,3,883460492
69,150,5,882072920
114,520,3,881260473
292,56,5,881105373
216,15,3,881428365
301,161,3,882076558
60,492,5,883326525
256,846,4,882151167
301,154,4,882076425
185,28,5,883524428
256,370,3,882153321
178,739,4,882827737
6,483,5,883601500
292,423,5,881105625
399,219,3,882345454
28,678,2,882826550
69,100,5,882072892
117,98,4,881012430
13,501,5,882398724
115,443,4,881171622
347,82,5,881654269
45,237,4,881008636
60,613,4,883326497
255,406,1,883216358
13,219,1,882396955
399,591,3,882340599
301,710,3,882078008
351,1105,4,883356833
6,526,3,883602596
292,285,4,881103896
301,756,4,882074932
378,222,3,882712421
60,180,4,883326028
256,77,3,882164955
42,409,3,881106270
399,284,2,882512342
378,465,3,881582268
301,273,1,882074800
117,143,1,881012472
399,1314,3,882349198
301,849,4,882078883
29,98,4,882821942
137,249,4,881433387
347,12,3,881653584
136,42,3,882848866
379,401,3,880962187
399,8,3,882510165
42,79,5,881108040
255,405,4,883216902
42,428,3,881108040
301,423,1,882076239
301,164,3,882076966
192,1405,5,881367456
42,234,4,881108093
255,413,2,883216358
301,1091,3,882079353
374,159,4,880937920
152,51,4,882476486
6,459,2,883599228
374,761,3,880938370
60,495,3,883327639
29,259,4,882821044
13,716,4,882141393
399,1228,3,882345500
301,88,4,882077142
301,180,3,882076782
6,238,5,883601713
256,9,4,882150644
13,317,5,882140552
6,81,4,883602283
399,459,4,882340807
149,689,2,883512950
95,699,2,882804187
13,617,3,881515112
399,73,3,882343731
256,226,5,882164644
117,772,4,881012728
218,789,3,881288574
13,546,3,882397741
6,208,4,883602422
13,436,2,882396869
292,234,5,881105245
13,290,4,882141814
66,15,3,883601456
13,281,3,882397974
208,523,4,883108360
292,207,5,881105561
42,280,4,881106270
178,134,3,882826983
399,486,3,882510290
13,447,2,882396869
282,307,3,881702875
256,51,4,882165135
209,50,5,883417589
256,974,3,882164059
399,924,5,882340678
399,1543,3,882509891
394,174,5,881057914
208,435,5,883108430
399,372,3,882511047
153,321,3,881370900
281,938,2,881200789
292,222,3,881105195
115,543,2,881172303
42,1045,2,881108873
106,22,4,881449830
216,1161,4,881432609
60,216,4,883327827
115,82,4,881172117
178,259,1,882823437
222,931,1,881061396
13,624,5,882398691
6,423,3,883602501
115,475,5,881170252
84,222,4,883450020
347,222,4,881652377
117,628,5,881012174
399,196,5,882349678
13,270,4,881514876
238,121,4,883576443
178,510,4,882826394
399,402,3,882344434
399,1232,3,882350831
255,748,1,883215630
115,89,5,881172049
347,318,3,881653563
117,56,5,881011807
192,302,5,881366489
85,94,3,882995966
374,195,3,880938870
42,834,1,881110763
60,659,4,883326862
46,327,4,883611456
6,486,4,883601427
399,531,3,882342964
347,291,5,881652746
192,257,4,881367592
13,866,3,882141814
256,864,4,882151623
347,841,3,881652769
220,286,5,881197663
255,455,2,883216845
347,286,3,881652054
292,194,4,881105442
13,196,4,882140552
301,597,3,882075202
301,96,5,882076239
216,72,2,881721890
399,742,4,882340844
256,188,5,882164559
301,153,3,882075743
409,65,4,881108777
52,845,5,882922485
250,1161,4,883263375
399,33,3,882344942
28,568,4,881957147
85,1074,3,882996039
